Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2014,1460,1454,H,A,17.0,15,2.0,billy_donlon,rob_jeter,30,27,67.6666666667,62.6923076923,4.97435897436,12.8333333333,11.9230769231,0.910256410256,0.460064688055,0.38031649085,0.0797481972049,0.383138767221,0.259083053659,0.124055713561,0.764340808973,0.710264635104,0.0540761738687,7.05555555556,22.5,9.53846153846,20.9230769231,-2.48290598291,1.57692307692,6.5,5.30769230769,1.19230769231,3.27777777778,2.69230769231,0.58547008547
2014,1156,1454,A,H,17.0,15,2.0,gary_waters,rob_jeter,33,27,76.6315789474,62.6923076923,13.9392712551,15.4736842105,11.9230769231,3.55060728745,0.504943760756,0.38031649085,0.124627269906,0.469511398368,0.259083053659,0.210428344709,0.747849791108,0.710264635104,0.037585156004,9.26315789474,24.1578947368,9.53846153846,20.9230769231,-0.275303643725,3.23481781377,6.21052631579,5.30769230769,0.902834008097,3.47368421053,2.69230769231,0.781376518219
2014,1156,1454,H,A,17.0,15,2.0,gary_waters,rob_jeter,33,27,76.6315789474,62.6923076923,13.9392712551,15.4736842105,11.9230769231,3.55060728745,0.504943760756,0.38031649085,0.124627269906,0.469511398368,0.259083053659,0.210428344709,0.747849791108,0.710264635104,0.037585156004,9.26315789474,24.1578947368,9.53846153846,20.9230769231,-0.275303643725,3.23481781377,6.21052631579,5.30769230769,0.902834008097,3.47368421053,2.69230769231,0.781376518219
2014,1387,1269,A,H,5.0,6,-1.0,jim_crews,derek_kellogg,33,33,71.8,67.625,4.175,14.48,12.25,2.23,0.454385777766,0.421017342539,0.0333684352279,0.32775905814,0.264755140693,0.0630039174476,0.712493038874,0.655815972222,0.0566770666516,9.72,26.44,11.875,25.0,-2.155,1.44,7.48,6.0,1.48,4.4,5.0,-0.6
2014,1386,1269,H,A,10.0,6,4.0,phil_martelli,derek_kellogg,33,33,73.5,67.625,5.875,14.8333333333,12.25,2.58333333333,0.493776871783,0.421017342539,0.0727595292448,0.412149591103,0.264755140693,0.14739445041,0.634927896011,0.655815972222,-0.0208880762116,8.54166666667,27.2916666667,11.875,25.0,-3.33333333333,2.29166666667,4.83333333333,6.0,-1.16666666667,4.66666666667,5.0,-0.333333333333
2014,1350,1269,H,A,17.0,6,11.0,chris_mooney,derek_kellogg,33,33,71.3684210526,67.625,3.74342105263,11.6842105263,12.25,-0.565789473684,0.451587697039,0.421017342539,0.0305703545005,0.351073119392,0.264755140693,0.0863179786997,0.687303120102,0.655815972222,0.0314871478799,9.0,24.2631578947,11.875,25.0,-2.875,-0.736842105263,6.15789473684,6.0,0.157894736842,4.15789473684,5.0,-0.842105263158
2014,1173,1269,H,A,11.0,6,5.0,archie_miller,derek_kellogg,33,33,76.652173913,67.625,9.02717391304,13.9130434783,12.25,1.66304347826,0.485477898372,0.421017342539,0.0644605558332,0.402855544532,0.264755140693,0.138100403839,0.687794935903,0.655815972222,0.031978963681,11.7826086957,24.1739130435,11.875,25.0,-0.0923913043478,-0.826086956522,6.08695652174,6.0,0.0869565217391,2.73913043478,5.0,-2.26086956522
2014,1199,1269,N,N,17.0,6,11.0,leonard_hamilton,derek_kellogg,33,33,75.1052631579,67.625,7.48026315789,12.0,12.25,-0.25,0.491690209727,0.421017342539,0.0706728671884,0.369720136245,0.264755140693,0.104964995552,0.704424577315,0.655815972222,0.0486086050924,10.7894736842,25.5789473684,11.875,25.0,-1.08552631579,0.578947368421,7.0,6.0,1.0,5.89473684211,5.0,0.894736842105
2014,1203,1269,N,N,9.0,6,3.0,mike_lonergan,derek_kellogg,33,33,76.9583333333,67.625,9.33333333333,14.875,12.25,2.625,0.48958022602,0.421017342539,0.068562883481,0.395539103569,0.264755140693,0.130783962877,0.65531380681,0.655815972222,-0.00050216541258,11.6666666667,26.4583333333,11.875,25.0,-0.208333333333,1.45833333333,7.54166666667,6.0,1.54166666667,4.45833333333,5.0,-0.541666666667
2014,1382,1269,H,A,17.0,6,11.0,mark_schmidt,derek_kellogg,33,33,77.7222222222,67.625,10.0972222222,14.6666666667,12.25,2.41666666667,0.477897232359,0.421017342539,0.0568798898209,0.347260114613,0.264755140693,0.0825049739204,0.734649518668,0.655815972222,0.0788335464453,13.2222222222,24.4444444444,11.875,25.0,1.34722222222,-0.555555555556,7.0,6.0,1.0,4.16666666667,5.0,-0.833333333333
2014,1206,1269,A,H,17.0,6,11.0,paul_hewitt,derek_kellogg,33,33,69.4545454545,67.625,1.82954545455,10.8181818182,12.25,-1.43181818182,0.457337250952,0.421017342539,0.0363199084133,0.393428964084,0.264755140693,0.128673823391,0.690495259549,0.655815972222,0.0346792873269,11.3636363636,24.8181818182,11.875,25.0,-0.511363636364,-0.181818181818,5.63636363636,6.0,-0.363636363636,4.0,5.0,-1.0
2014,1257,1153,A,H,4.0,5,-1.0,rick_pitino,mick_cronin,33,33,84.2413793103,52.3333333333,31.908045977,16.4482758621,7.5,8.94827586207,0.486444556511,0.319739988515,0.166704567996,0.371270230035,0.283134920635,0.0881353094006,0.64328316908,0.681918564527,-0.0386353954476,13.724137931,24.8965517241,14.1666666667,19.1666666667,-0.442528735632,5.72988505747,10.6551724138,8.0,2.65517241379,4.65517241379,3.0,1.65517241379
2014,1163,1153,H,A,7.0,5,2.0,kevin_ollie,mick_cronin,33,33,75.7692307692,52.3333333333,23.4358974359,13.4230769231,7.5,5.92307692308,0.474225703822,0.319739988515,0.154485715308,0.416383748021,0.283134920635,0.133248827386,0.751349199256,0.681918564527,0.0694306347285,9.96153846154,26.0,14.1666666667,19.1666666667,-4.20512820513,6.83333333333,7.46153846154,8.0,-0.538461538462,6.42307692308,3.0,3.42307692308
2014,1163,1153,N,N,7.0,5,2.0,kevin_ollie,mick_cronin,33,33,75.7692307692,52.3333333333,23.4358974359,13.4230769231,7.5,5.92307692308,0.474225703822,0.319739988515,0.154485715308,0.416383748021,0.283134920635,0.133248827386,0.751349199256,0.681918564527,0.0694306347285,9.96153846154,26.0,14.1666666667,19.1666666667,-4.20512820513,6.83333333333,7.46153846154,8.0,-0.538461538462,6.42307692308,3.0,3.42307692308
2014,1374,1153,H,A,17.0,5,12.0,larry_brown,mick_cronin,33,33,73.2608695652,52.3333333333,20.9275362319,16.1304347826,7.5,8.63043478261,0.502785089634,0.319739988515,0.183045101119,0.363578496667,0.283134920635,0.0804435760318,0.678334788128,0.681918564527,-0.00358377639967,10.7826086957,26.9130434783,14.1666666667,19.1666666667,-3.38405797101,7.74637681159,7.65217391304,8.0,-0.347826086957,4.86956521739,3.0,1.86956521739
2014,1462,1153,N,N,12.0,5,7.0,chris_mack,mick_cronin,33,33,74.7142857143,52.3333333333,22.380952381,16.0,7.5,8.5,0.499068596705,0.319739988515,0.17932860819,0.405163588152,0.283134920635,0.122028667517,0.703496103842,0.681918564527,0.0215775393151,10.7142857143,26.5714285714,14.1666666667,19.1666666667,-3.45238095238,7.40476190476,6.57142857143,8.0,-1.42857142857,3.52380952381,3.0,0.52380952381
2014,1307,1153,H,A,7.0,5,2.0,craig_neal,mick_cronin,33,33,77.1481481481,52.3333333333,24.8148148148,16.3333333333,7.5,8.83333333333,0.475324036837,0.319739988515,0.155584048322,0.358305171186,0.283134920635,0.0751702505515,0.712925575703,0.681918564527,0.0310070111755,10.9259259259,28.4814814815,14.1666666667,19.1666666667,-3.24074074074,9.31481481481,5.03703703704,8.0,-2.96296296296,5.11111111111,3.0,2.11111111111
2014,1203,1264,A,H,9.0,13,-4.0,mike_lonergan,steve_masiello,33,33,76.9583333333,73.4285714286,3.52976190476,14.875,10.5714285714,4.30357142857,0.48958022602,0.403476653846,0.0861035721733,0.395539103569,0.278328690216,0.117210413354,0.65531380681,0.634029719613,0.0212840871971,11.6666666667,26.4583333333,16.1428571429,23.2857142857,-4.47619047619,3.17261904762,7.54166666667,6.28571428571,1.25595238095,4.45833333333,7.0,-2.54166666667
2014,1346,1264,H,A,17.0,13,4.0,tom_moore,steve_masiello,19,33,84.6,73.4285714286,11.1714285714,13.35,10.5714285714,2.77857142857,0.455944456279,0.403476653846,0.0524678024332,0.408755554086,0.278328690216,0.130426863871,0.717071342978,0.634029719613,0.0830416233652,17.45,29.8,16.1428571429,23.2857142857,1.30714285714,6.51428571429,3.7,6.28571428571,-2.58571428571,4.9,7.0,-2.1
2014,1346,1264,A,H,17.0,13,4.0,tom_moore,steve_masiello,19,33,84.6,73.4285714286,11.1714285714,13.35,10.5714285714,2.77857142857,0.455944456279,0.403476653846,0.0524678024332,0.408755554086,0.278328690216,0.130426863871,0.717071342978,0.634029719613,0.0830416233652,17.45,29.8,16.1428571429,23.2857142857,1.30714285714,6.51428571429,3.7,6.28571428571,-2.58571428571,4.9,7.0,-2.1
2014,1233,1264,H,A,17.0,13,4.0,tim_cluess,steve_masiello,33,33,86.9090909091,73.4285714286,13.4805194805,17.9545454545,10.5714285714,7.38311688312,0.506163550391,0.403476653846,0.102686896544,0.401001395002,0.278328690216,0.122672704786,0.712977756368,0.634029719613,0.0789480367558,8.45454545455,25.5,16.1428571429,23.2857142857,-7.68831168831,2.21428571429,7.04545454545,6.28571428571,0.75974025974,3.77272727273,7.0,-3.22727272727
2014,1193,1264,H,A,17.0,13,4.0,sydney_johnson,steve_masiello,33,33,69.2857142857,73.4285714286,-4.14285714286,12.4285714286,10.5714285714,1.85714285714,0.433096028797,0.403476653846,0.0296193749511,0.445864248533,0.278328690216,0.167535558318,0.673933298016,0.634029719613,0.039903578403,10.1428571429,28.8571428571,16.1428571429,23.2857142857,-6.0,5.57142857143,4.57142857143,6.28571428571,-1.71428571429,6.14285714286,7.0,-0.857142857143
2014,1373,1264,H,A,17.0,13,4.0,jimmy_patsos,steve_masiello,33,33,70.0666666667,73.4285714286,-3.3619047619,13.4666666667,10.5714285714,2.89523809524,0.426940613553,0.403476653846,0.0234639597063,0.345810009278,0.278328690216,0.0674813190618,0.743031504661,0.634029719613,0.109001785048,12.8666666667,24.0,16.1428571429,23.2857142857,-3.27619047619,0.714285714286,6.33333333333,6.28571428571,0.047619047619,5.53333333333,7.0,-1.46666666667
2014,1200,1264,A,H,17.0,13,4.0,tom_pecora,steve_masiello,33,33,79.5,73.4285714286,6.07142857143,13.6,10.5714285714,3.02857142857,0.444396880979,0.403476653846,0.0409202271327,0.33375337649,0.278328690216,0.0554246862742,0.74768283858,0.634029719613,0.113653118967,15.9,24.3,16.1428571429,23.2857142857,-0.242857142857,1.01428571429,6.5,6.28571428571,0.214285714286,3.7,7.0,-3.3
2007,1104,1462,N,N,17.0,9,8.0,mark_gottfried,sean_miller,33,33,76.8,68.5,8.3,14.35,12.875,1.475,0.484262109715,0.415143318462,0.0691187912526,0.395712819929,0.296903409091,0.0988094108381,0.701450002302,0.725892857143,-0.0244428548407,13.0,27.25,14.25,20.875,-1.25,6.375,5.55,5.125,0.425,5.7,4.0,1.7
2007,1166,1462,H,A,10.0,9,1.0,dana_altman,sean_miller,33,33,71.4090909091,68.5,2.90909090909,15.0454545455,12.875,2.17045454545,0.482166309463,0.415143318462,0.0670229910007,0.375771479709,0.296903409091,0.0788680706177,0.761132784421,0.725892857143,0.0352399272785,10.1363636364,23.5909090909,14.25,20.875,-4.11363636364,2.71590909091,6.40909090909,5.125,1.28409090909,3.0,4.0,-1.0
2007,1153,1462,H,A,17.0,9,8.0,mick_cronin,sean_miller,33,33,71.0,68.5,2.5,14.6363636364,12.875,1.76136363636,0.429564294122,0.415143318462,0.01442097566,0.295803990029,0.296903409091,-0.00109941906232,0.68521770166,0.725892857143,-0.0406751554825,13.3636363636,26.0909090909,14.25,20.875,-0.886363636364,5.21590909091,7.72727272727,5.125,2.60227272727,3.09090909091,4.0,-0.909090909091
2007,1387,1462,H,A,17.0,9,8.0,brad_soderberg,sean_miller,33,33,70.8947368421,68.5,2.39473684211,14.8947368421,12.875,2.01973684211,0.477388733829,0.415143318462,0.0622454153665,0.395446001367,0.296903409091,0.0985425922761,0.736461459937,0.725892857143,0.0105686027938,8.26315789474,27.6315789474,14.25,20.875,-5.98684210526,6.75657894737,5.31578947368,5.125,0.190789473684,5.10526315789,4.0,1.10526315789
2007,1386,1462,H,A,17.0,9,8.0,phil_martelli,sean_miller,33,33,72.0,68.5,3.5,14.4705882353,12.875,1.59558823529,0.500397332556,0.415143318462,0.0852540140935,0.446738552024,0.296903409091,0.149835142934,0.763836219795,0.725892857143,0.037943362652,10.5882352941,23.1176470588,14.25,20.875,-3.66176470588,2.24264705882,5.35294117647,5.125,0.227941176471,3.88235294118,4.0,-0.117647058824
2007,1348,1462,N,N,17.0,9,8.0,jim_baron,sean_miller,33,33,79.7058823529,68.5,11.2058823529,15.8823529412,12.875,3.00735294118,0.501806981289,0.415143318462,0.0866636628269,0.437787540552,0.296903409091,0.140884131461,0.679966893593,0.725892857143,-0.04592596355,12.2941176471,23.4117647059,14.25,20.875,-1.95588235294,2.53676470588,5.76470588235,5.125,0.639705882353,3.17647058824,4.0,-0.823529411765
2007,1137,1462,A,H,17.0,9,8.0,pat_flannery,sean_miller,33,33,65.3636363636,68.5,-3.13636363636,14.5909090909,12.875,1.71590909091,0.496049688501,0.415143318462,0.0809063700386,0.388770634741,0.296903409091,0.0918672256503,0.724161663644,0.725892857143,-0.00173119349932,7.90909090909,23.5,14.25,20.875,-6.34090909091,2.625,6.5,5.125,1.375,1.5,4.0,-2.5
2007,1182,1462,H,A,17.0,9,8.0,ron_everhart,sean_miller,33,33,90.5,68.5,22.0,18.5,12.875,5.625,0.479671439359,0.415143318462,0.0645281208972,0.356490469208,0.296903409091,0.0595870601173,0.80434708197,0.725892857143,0.0784542248267,13.2,20.6,14.25,20.875,-1.05,-0.275,9.2,5.125,4.075,3.8,4.0,-0.2
2007,1104,1246,H,A,17.0,8,9.0,mark_gottfried,tubby_smith,33,33,76.8,68.7272727273,8.07272727273,14.35,14.2727272727,0.0772727272727,0.484262109715,0.45441544435,0.0298466653653,0.395712819929,0.305582868206,0.090129951723,0.701450002302,0.706939501769,-0.00548949946634,13.0,27.25,11.1818181818,22.8181818182,1.81818181818,4.43181818182,5.55,5.90909090909,-0.359090909091,5.7,3.81818181818,1.88181818182
2007,1280,1246,N,N,17.0,8,9.0,rick_stansbury,tubby_smith,33,33,81.6111111111,68.7272727273,12.8838383838,15.2777777778,14.2727272727,1.00505050505,0.493446807263,0.45441544435,0.039031362914,0.374829646545,0.305582868206,0.0692467783385,0.649607776739,0.706939501769,-0.0573317250291,12.6666666667,28.6111111111,11.1818181818,22.8181818182,1.48484848485,5.79292929293,6.94444444444,5.90909090909,1.03535353535,7.16666666667,3.81818181818,3.34848484848
2007,1196,1246,A,H,1.0,8,-7.0,billy_donovan,tubby_smith,33,33,81.0,68.7272727273,12.2727272727,16.724137931,14.2727272727,2.45141065831,0.53653242629,0.45441544435,0.0821169819401,0.429960839143,0.305582868206,0.124377970937,0.677226219295,0.706939501769,-0.0297132824739,10.9655172414,27.3793103448,11.1818181818,22.8181818182,-0.216300940439,4.56112852665,7.13793103448,5.90909090909,1.22884012539,5.1724137931,3.81818181818,1.35423197492
2007,1196,1246,H,A,1.0,8,-7.0,billy_donovan,tubby_smith,33,33,81.0,68.7272727273,12.2727272727,16.724137931,14.2727272727,2.45141065831,0.53653242629,0.45441544435,0.0821169819401,0.429960839143,0.305582868206,0.124377970937,0.677226219295,0.706939501769,-0.0297132824739,10.9655172414,27.3793103448,11.1818181818,22.8181818182,-0.216300940439,4.56112852665,7.13793103448,5.90909090909,1.22884012539,5.1724137931,3.81818181818,1.35423197492
2007,1208,1246,H,A,17.0,8,9.0,dennis_felton,tubby_smith,33,33,83.5882352941,68.7272727273,14.8609625668,17.8235294118,14.2727272727,3.55080213904,0.506492261194,0.45441544435,0.0520768168448,0.4540237473,0.305582868206,0.148440879094,0.652205535656,0.706939501769,-0.0547339661124,14.2352941176,26.5294117647,11.1818181818,22.8181818182,3.05347593583,3.71122994652,9.70588235294,5.90909090909,3.79679144385,5.35294117647,3.81818181818,1.53475935829
2007,1397,1246,H,A,5.0,8,-3.0,bruce_pearl,tubby_smith,33,33,84.3636363636,68.7272727273,15.6363636364,17.0909090909,14.2727272727,2.81818181818,0.469214105689,0.45441544435,0.0147986613391,0.362676265905,0.305582868206,0.0570933976992,0.67686453164,0.706939501769,-0.0300749701286,14.0,22.6363636364,11.1818181818,22.8181818182,2.81818181818,-0.181818181818,10.5909090909,5.90909090909,4.68181818182,3.45454545455,3.81818181818,-0.363636363636
2007,1435,1246,A,H,6.0,8,-2.0,kevin_stallings,tubby_smith,33,33,79.7894736842,68.7272727273,11.0622009569,18.0,14.2727272727,3.72727272727,0.487651768892,0.45441544435,0.033236324542,0.403491699347,0.305582868206,0.0979088311407,0.736466927105,0.706939501769,0.0295274253366,9.94736842105,24.0526315789,11.1818181818,22.8181818182,-1.23444976077,1.23444976077,7.31578947368,5.90909090909,1.40669856459,3.10526315789,3.81818181818,-0.712918660287
2007,1435,1246,H,A,6.0,8,-2.0,kevin_stallings,tubby_smith,33,33,79.7894736842,68.7272727273,11.0622009569,18.0,14.2727272727,3.72727272727,0.487651768892,0.45441544435,0.033236324542,0.403491699347,0.305582868206,0.0979088311407,0.736466927105,0.706939501769,0.0295274253366,9.94736842105,24.0526315789,11.1818181818,22.8181818182,-1.23444976077,1.23444976077,7.31578947368,5.90909090909,1.40669856459,3.10526315789,3.81818181818,-0.712918660287
2007,1314,1246,H,A,1.0,8,-7.0,roy_williams,tubby_smith,33,33,87.4285714286,68.7272727273,18.7012987013,19.4285714286,14.2727272727,5.15584415584,0.520584367127,0.45441544435,0.0661689227771,0.395144290694,0.305582868206,0.0895614224878,0.728234091938,0.706939501769,0.0212945901697,13.1428571429,28.3928571429,11.1818181818,22.8181818182,1.96103896104,5.57467532468,8.53571428571,5.90909090909,2.62662337662,4.82142857143,3.81818181818,1.00324675325
2007,1272,1246,N,N,2.0,8,-6.0,john_calipari,tubby_smith,33,33,80.4,68.7272727273,11.6727272727,15.2,14.2727272727,0.927272727273,0.471934856151,0.45441544435,0.0175194118017,0.355588449691,0.305582868206,0.0500055814851,0.61595230172,0.706939501769,-0.0909872000485,14.8333333333,25.2666666667,11.1818181818,22.8181818182,3.65151515152,2.44848484848,10.1333333333,5.90909090909,4.22424242424,6.13333333333,3.81818181818,2.31515151515
2007,1417,1246,N,N,2.0,8,-6.0,ben_howland,tubby_smith,33,33,73.6,68.7272727273,4.87272727273,15.2,14.2727272727,0.927272727273,0.500531265105,0.45441544435,0.0461158207555,0.370692742861,0.305582868206,0.0651098746549,0.6589263094,0.706939501769,-0.0480131923688,10.44,22.32,11.1818181818,22.8181818182,-0.741818181818,-0.498181818182,7.28,5.90909090909,1.37090909091,3.52,3.81818181818,-0.298181818182
2007,1104,1238,H,A,17.0,16,1.0,mark_gottfried,tevester_anderson,33,33,76.8,66.4615384615,10.3384615385,14.35,11.8461538462,2.50384615385,0.484262109715,0.38333119111,0.100930918604,0.395712819929,0.253687570599,0.14202524933,0.701450002302,0.720146250673,-0.0186962483709,13.0,27.25,12.8461538462,21.3846153846,0.153846153846,5.86538461538,5.55,8.30769230769,-2.75769230769,5.7,3.30769230769,2.39230769231
2007,1272,1238,H,A,2.0,16,-14.0,john_calipari,tevester_anderson,33,33,80.4,66.4615384615,13.9384615385,15.2,11.8461538462,3.35384615385,0.471934856151,0.38333119111,0.0886036650408,0.355588449691,0.253687570599,0.101900879092,0.61595230172,0.720146250673,-0.104193948953,14.8333333333,25.2666666667,12.8461538462,21.3846153846,1.98717948718,3.88205128205,10.1333333333,8.30769230769,1.82564102564,6.13333333333,3.30769230769,2.82564102564
2007,1228,1238,H,A,12.0,16,-4.0,bruce_weber,tevester_anderson,33,33,68.1739130435,66.4615384615,1.71237458194,15.3043478261,11.8461538462,3.45819397993,0.457756602919,0.38333119111,0.074425411809,0.379480859473,0.253687570599,0.125793288874,0.61740296713,0.720146250673,-0.102743283543,12.7391304348,23.4347826087,12.8461538462,21.3846153846,-0.107023411371,2.05016722408,6.04347826087,8.30769230769,-2.26421404682,3.13043478261,3.30769230769,-0.177257525084
2007,1210,1238,H,A,10.0,16,-6.0,paul_hewitt,tevester_anderson,33,33,82.5,66.4615384615,16.0384615385,17.8,11.8461538462,5.95384615385,0.507906982335,0.38333119111,0.124575791225,0.391422033755,0.253687570599,0.137734463155,0.687957536332,0.720146250673,-0.0321887143409,13.45,24.35,12.8461538462,21.3846153846,0.603846153846,2.96538461538,11.05,8.30769230769,2.74230769231,3.85,3.30769230769,0.542307692308
2007,1212,1238,H,A,17.0,16,1.0,larry_wright,tevester_anderson,33,33,75.0,66.4615384615,8.53846153846,13.1,11.8461538462,1.25384615385,0.461749436896,0.38333119111,0.0784182457858,0.296873669808,0.253687570599,0.0431860992091,0.654805322129,0.720146250673,-0.0653409285443,12.6,26.9,12.8461538462,21.3846153846,-0.246153846154,5.51538461538,7.4,8.30769230769,-0.907692307692,2.7,3.30769230769,-0.607692307692
