ID,Pred
2016_1192_1458,0.236673535331
2016_1192_1462,0.05
2016_1192_1463,0.923495947836
2016_1195_1201,0.918057988679
2016_1195_1211,0.412381514267
2016_1195_1214,0.95
2016_1195_1218,0.130458741858
2016_1195_1221,0.95
2016_1195_1231,0.05
2016_1195_1233,0.05
2016_1195_1234,0.05
2016_1195_1235,0.05
2016_1195_1242,0.05
2016_1195_1246,0.195339526928
2016_1195_1268,0.118277212256
2016_1195_1274,0.347203448815
2016_1195_1276,0.946596332057
2016_1195_1277,0.05
2016_1195_1292,0.765845645228
2016_1195_1314,0.05
2016_1195_1320,0.8931167509
2016_1195_1323,0.936308316249
2016_1195_1328,0.05
2016_1195_1332,0.05
2016_1195_1333,0.5
2016_1195_1338,0.890713931255
2016_1195_1344,0.239379430525
2016_1195_1345,0.05
2016_1195_1355,0.398908398281
2016_1195_1371,0.05
2016_1195_1372,0.95
2016_1195_1380,0.95
2016_1195_1386,0.05
2016_1195_1392,0.95
2016_1195_1393,0.812599575045
2016_1195_1396,0.591010761271
2016_1195_1400,0.95
2016_1195_1401,0.05
2016_1195_1403,0.76811446548
2016_1195_1409,0.446731883693
2016_1195_1421,0.392348503483
2016_1195_1423,0.95
2016_1195_1425,0.05
2016_1195_1428,0.05
2016_1195_1433,0.306451274495
2016_1195_1435,0.05
2016_1195_1437,0.05
2016_1195_1438,0.630965835243
2016_1195_1451,0.127359580043
2016_1195_1452,0.141890051241
2016_1195_1453,0.0704045575846
2016_1195_1455,0.416154009987
2016_1195_1458,0.931780469946
2016_1195_1462,0.05
2016_1195_1463,0.95
2016_1201_1211,0.0815763277626
2016_1201_1214,0.795302750982
2016_1201_1218,0.05
2016_1201_1221,0.95
2016_1201_1231,0.05
2016_1201_1233,0.05
2016_1201_1234,0.05
2016_1201_1235,0.05
2016_1201_1242,0.05
2016_1201_1246,0.05
2016_1201_1268,0.05
2016_1201_1274,0.0632006639091
2016_1201_1276,0.721246610585
2016_1201_1277,0.05
2016_1201_1292,0.248456640025
2016_1201_1314,0.05
2016_1201_1320,0.522210591296
2016_1201_1323,0.657697146266
2016_1201_1328,0.05
2016_1201_1332,0.05
2016_1201_1333,0.115189097217
2016_1201_1338,0.480284816902
2016_1201_1344,0.05
2016_1201_1345,0.05
2016_1201_1355,0.0606481490624
2016_1201_1371,0.05
2016_1201_1372,0.95
2016_1201_1380,0.934705230638
2016_1201_1386,0.05
2016_1201_1392,0.918100110933
2016_1201_1393,0.364454785231
2016_1201_1396,0.125761841622
2016_1201_1400,0.843696110705
2016_1201_1401,0.05
2016_1201_1403,0.309125316781
2016_1201_1409,0.127915392208
2016_1201_1421,0.0502132007468
2016_1201_1423,0.748538083406
2016_1201_1425,0.05
2016_1201_1428,0.05
2016_1201_1433,0.0576721233592
2016_1201_1435,0.05
2016_1201_1437,0.05
2016_1201_1438,0.183780175456
2016_1201_1451,0.05
2016_1201_1452,0.05
2016_1201_1453,0.05
2016_1201_1455,0.0875869308951
2016_1201_1458,0.619240890367
2016_1201_1462,0.05
2016_1201_1463,0.95
2016_1211_1214,0.95
2016_1211_1218,0.152351713936
2016_1211_1221,0.95
2016_1211_1231,0.05
2016_1211_1233,0.05
2016_1211_1234,0.05
2016_1211_1235,0.05
2016_1211_1242,0.05
2016_1211_1246,0.235464193055
2016_1211_1268,0.144287999296
2016_1211_1274,0.401921416475
2016_1211_1276,0.95
2016_1211_1277,0.05
2016_1211_1292,0.76666263327
2016_1211_1314,0.05
2016_1211_1320,0.915832958875
2016_1211_1323,0.95
2016_1211_1328,0.05
2016_1211_1332,0.0505608408388
2016_1211_1333,0.564185625255
2016_1211_1338,0.901960934614
2016_1211_1344,0.281918673206
2016_1211_1345,0.05
2016_1211_1355,0.381062135108
2016_1211_1371,0.0595724997573
2016_1211_1372,0.95
2016_1211_1380,0.95
2016_1211_1386,0.05
2016_1211_1392,0.95
2016_1211_1393,0.849886087385
2016_1211_1396,0.588954571898
2016_1211_1400,0.95
2016_1211_1401,0.05
2016_1211_1403,0.816458441079
2016_1211_1409,0.593781804775
2016_1211_1421,0.447788925749
2016_1211_1423,0.95
2016_1211_1425,0.05
2016_1211_1428,0.05
2016_1211_1433,0.369349748032
2016_1211_1435,0.05
2016_1211_1437,0.05
2016_1211_1438,0.691133578677
2016_1211_1451,0.232496252443
2016_1211_1452,0.185091543056
2016_1211_1453,0.0870983846208
2016_1211_1455,0.488229142055
2016_1211_1458,0.941415431927
2016_1211_1462,0.05
2016_1211_1463,0.95
2016_1214_1218,0.05
2016_1214_1221,0.95
2016_1214_1231,0.05
2016_1214_1233,0.05
2016_1214_1234,0.05
2016_1214_1235,0.05
2016_1214_1242,0.05
2016_1214_1246,0.05
2016_1214_1268,0.05
2016_1214_1274,0.05
2016_1214_1276,0.240980126445
2016_1214_1277,0.05
2016_1214_1292,0.0577785828802
2016_1214_1314,0.05
2016_1214_1320,0.130144816953
2016_1214_1323,0.208391557256
2016_1214_1328,0.05
2016_1214_1332,0.05
2016_1214_1333,0.05
2016_1214_1338,0.127352215396
2016_1214_1344,0.05
2016_1214_1345,0.05
2016_1214_1355,0.05
2016_1214_1371,0.05
2016_1214_1372,0.94649813826
2016_1214_1380,0.764594824484
2016_1214_1386,0.05
2016_1214_1392,0.717742718634
2016_1214_1393,0.0721352455462
2016_1214_1396,0.05
2016_1214_1400,0.422594316674
2016_1214_1401,0.05
2016_1214_1403,0.0584952624718
2016_1214_1409,0.05
2016_1214_1421,0.05
2016_1214_1423,0.404004042037
2016_1214_1425,0.05
2016_1214_1428,0.05
2016_1214_1433,0.05
2016_1214_1435,0.05
2016_1214_1437,0.05
2016_1214_1438,0.05
2016_1214_1451,0.05
2016_1214_1452,0.05
2016_1214_1453,0.05
2016_1214_1455,0.05
2016_1214_1458,0.196510056804
2016_1214_1462,0.05
2016_1214_1463,0.904961683322
2016_1218_1221,0.95
2016_1218_1231,0.05
2016_1218_1233,0.0581062208251
2016_1218_1234,0.0654479704738
2016_1218_1235,0.05
2016_1218_1242,0.05
2016_1218_1246,0.602967411304
2016_1218_1268,0.453024084444
2016_1218_1274,0.767061819448
2016_1218_1276,0.95
2016_1218_1277,0.05
2016_1218_1292,0.941720559525
2016_1218_1314,0.05
2016_1218_1320,0.95
2016_1218_1323,0.95
2016_1218_1328,0.05
2016_1218_1332,0.200787352442
2016_1218_1333,0.864159057469
2016_1218_1338,0.95
2016_1218_1344,0.658487439138
2016_1218_1345,0.05
2016_1218_1355,0.750598723065
2016_1218_1371,0.237286402594
2016_1218_1372,0.95
2016_1218_1380,0.95
2016_1218_1386,0.0535063274836
2016_1218_1392,0.95
2016_1218_1393,0.95
2016_1218_1396,0.875481694311
2016_1218_1400,0.95
2016_1218_1401,0.0668202288604
2016_1218_1403,0.95
2016_1218_1409,0.877590091657
2016_1218_1421,0.791104050585
2016_1218_1423,0.95
2016_1218_1425,0.133870301406
2016_1218_1428,0.0919066751572
2016_1218_1433,0.740766969688
2016_1218_1435,0.138759583446
2016_1218_1437,0.05
2016_1218_1438,0.916729225083
2016_1218_1451,0.598850699166
2016_1218_1452,0.527301977154
2016_1218_1453,0.308246017759
2016_1218_1455,0.82417713977
2016_1218_1458,0.95
2016_1218_1462,0.05
2016_1218_1463,0.95
2016_1221_1231,0.05
2016_1221_1233,0.05
2016_1221_1234,0.05
2016_1221_1235,0.05
2016_1221_1242,0.05
2016_1221_1246,0.05
2016_1221_1268,0.05
2016_1221_1274,0.05
2016_1221_1276,0.05
2016_1221_1277,0.05
2016_1221_1292,0.05
2016_1221_1314,0.05
2016_1221_1320,0.05
2016_1221_1323,0.05
2016_1221_1328,0.05
2016_1221_1332,0.05
2016_1221_1333,0.05
2016_1221_1338,0.05
2016_1221_1344,0.05
2016_1221_1345,0.05
2016_1221_1355,0.05
2016_1221_1371,0.05
2016_1221_1372,0.397626854101
2016_1221_1380,0.107951985165
2016_1221_1386,0.05
2016_1221_1392,0.0865477509965
2016_1221_1393,0.05
2016_1221_1396,0.05
2016_1221_1400,0.05
2016_1221_1401,0.05
2016_1221_1403,0.05
2016_1221_1409,0.05
2016_1221_1421,0.05
2016_1221_1423,0.05
2016_1221_1425,0.05
2016_1221_1428,0.05
2016_1221_1433,0.05
2016_1221_1435,0.05
2016_1221_1437,0.05
2016_1221_1438,0.05
2016_1221_1451,0.05
2016_1221_1452,0.05
2016_1221_1453,0.05
2016_1221_1455,0.05
2016_1221_1458,0.05
2016_1221_1462,0.05
2016_1221_1463,0.26154167608
2016_1231_1233,0.722157212844
2016_1231_1234,0.76433465791
2016_1231_1235,0.139216735086
2016_1231_1242,0.05
2016_1231_1246,0.95
2016_1231_1268,0.95
2016_1231_1274,0.95
2016_1231_1276,0.95
2016_1231_1277,0.05
2016_1231_1292,0.95
2016_1231_1314,0.0572595094805
2016_1231_1320,0.95
2016_1231_1323,0.95
2016_1231_1328,0.05
2016_1231_1332,0.920978531381
2016_1231_1333,0.95
2016_1231_1338,0.95
2016_1231_1344,0.95
2016_1231_1345,0.124794030781
2016_1231_1355,0.95
2016_1231_1371,0.935190763695
2016_1231_1372,0.95
2016_1231_1380,0.95
2016_1231_1386,0.715127502665
2016_1231_1392,0.95
2016_1231_1393,0.95
2016_1231_1396,0.95
2016_1231_1400,0.95
2016_1231_1401,0.768315290179
2016_1231_1403,0.95
2016_1231_1409,0.95
2016_1231_1421,0.95
2016_1231_1423,0.95
2016_1231_1425,0.877570388541
2016_1231_1428,0.824227995514
2016_1231_1433,0.95
2016_1231_1435,0.881970861697
2016_1231_1437,0.263530574091
2016_1231_1438,0.95
2016_1231_1451,0.95
2016_1231_1452,0.95
2016_1231_1453,0.95
2016_1231_1455,0.95
2016_1231_1458,0.95
2016_1231_1462,0.05
2016_1231_1463,0.95
2016_1233_1234,0.479211235319
2016_1233_1235,0.05
2016_1233_1242,0.05
2016_1233_1246,0.95
2016_1233_1268,0.922049633466
2016_1233_1274,0.95
2016_1233_1276,0.95
2016_1233_1277,0.05
2016_1233_1292,0.95
2016_1233_1314,0.05
2016_1233_1320,0.95
2016_1233_1323,0.95
2016_1233_1328,0.05
2016_1233_1332,0.763762208714
2016_1233_1333,0.95
2016_1233_1338,0.95
2016_1233_1344,0.95
2016_1233_1345,0.05
2016_1233_1355,0.95
2016_1233_1371,0.78957223397
2016_1233_1372,0.95
2016_1233_1380,0.95
2016_1233_1386,0.417577760263
2016_1233_1392,0.95
2016_1233_1393,0.95
2016_1233_1396,0.95
2016_1233_1400,0.95
2016_1233_1401,0.524451754301
2016_1233_1403,0.95
2016_1233_1409,0.95
2016_1233_1421,0.95
2016_1233_1423,0.95
2016_1233_1425,0.681109178163
2016_1233_1428,0.579089904174
2016_1233_1433,0.95
2016_1233_1435,0.739428927749
2016_1233_1437,0.110950148518
2016_1233_1438,0.95
2016_1233_1451,0.92789555614
2016_1233_1452,0.935806586882
2016_1233_1453,0.869714248305
2016_1233_1455,0.95
2016_1233_1458,0.95
2016_1233_1462,0.05
2016_1233_1463,0.95
2016_1234_1235,0.05
2016_1234_1242,0.05
2016_1234_1246,0.95
2016_1234_1268,0.91271428002
2016_1234_1274,0.95
2016_1234_1276,0.95
2016_1234_1277,0.05
2016_1234_1292,0.95
2016_1234_1314,0.05
2016_1234_1320,0.95
2016_1234_1323,0.95
2016_1234_1328,0.05
2016_1234_1332,0.760006878141
2016_1234_1333,0.95
2016_1234_1338,0.95
2016_1234_1344,0.95
2016_1234_1345,0.05
2016_1234_1355,0.95
2016_1234_1371,0.796836400415
2016_1234_1372,0.95
2016_1234_1380,0.95
2016_1234_1386,0.406385238762
2016_1234_1392,0.95
2016_1234_1393,0.95
2016_1234_1396,0.95
2016_1234_1400,0.95
2016_1234_1401,0.474392823468
2016_1234_1403,0.95
2016_1234_1409,0.95
2016_1234_1421,0.95
2016_1234_1423,0.95
2016_1234_1425,0.660807656512
2016_1234_1428,0.560690064758
2016_1234_1433,0.95
2016_1234_1435,0.670053669154
2016_1234_1437,0.0887499793637
2016_1234_1438,0.95
2016_1234_1451,0.949432107121
2016_1234_1452,0.933698794727
2016_1234_1453,0.864923536177
2016_1234_1455,0.95
2016_1234_1458,0.95
2016_1234_1462,0.05
2016_1234_1463,0.95
2016_1235_1242,0.0512948685399
2016_1235_1246,0.95
2016_1235_1268,0.95
2016_1235_1274,0.95
2016_1235_1276,0.95
2016_1235_1277,0.106320967147
2016_1235_1292,0.95
2016_1235_1314,0.240804652758
2016_1235_1320,0.95
2016_1235_1323,0.95
2016_1235_1328,0.102617148197
2016_1235_1332,0.95
2016_1235_1333,0.95
2016_1235_1338,0.95
2016_1235_1344,0.95
2016_1235_1345,0.437745067109
2016_1235_1355,0.95
2016_1235_1371,0.95
2016_1235_1372,0.95
2016_1235_1380,0.95
2016_1235_1386,0.93208024373
2016_1235_1392,0.95
2016_1235_1393,0.95
2016_1235_1396,0.95
2016_1235_1400,0.95
2016_1235_1401,0.947703122287
2016_1235_1403,0.95
2016_1235_1409,0.95
2016_1235_1421,0.95
2016_1235_1423,0.95
2016_1235_1425,0.95
2016_1235_1428,0.95
2016_1235_1433,0.95
2016_1235_1435,0.95
2016_1235_1437,0.661360586053
2016_1235_1438,0.95
2016_1235_1451,0.95
2016_1235_1452,0.95
2016_1235_1453,0.95
2016_1235_1455,0.95
2016_1235_1458,0.95
2016_1235_1462,0.129268006392
2016_1235_1463,0.95
2016_1242_1246,0.95
2016_1242_1268,0.95
2016_1242_1274,0.95
2016_1242_1276,0.95
2016_1242_1277,0.669191124685
2016_1242_1292,0.95
2016_1242_1314,0.843687975587
2016_1242_1320,0.95
2016_1242_1323,0.95
2016_1242_1328,0.660368238405
2016_1242_1332,0.95
2016_1242_1333,0.95
2016_1242_1338,0.95
2016_1242_1344,0.95
2016_1242_1345,0.929846061319
2016_1242_1355,0.95
2016_1242_1371,0.95
2016_1242_1372,0.95
2016_1242_1380,0.95
2016_1242_1386,0.95
2016_1242_1392,0.95
2016_1242_1393,0.95
2016_1242_1396,0.95
2016_1242_1400,0.95
2016_1242_1401,0.95
2016_1242_1403,0.95
2016_1242_1409,0.95
2016_1242_1421,0.95
2016_1242_1423,0.95
2016_1242_1425,0.95
2016_1242_1428,0.95
2016_1242_1433,0.95
2016_1242_1435,0.95
2016_1242_1437,0.95
2016_1242_1438,0.95
2016_1242_1451,0.95
2016_1242_1452,0.95
2016_1242_1453,0.95
2016_1242_1455,0.95
2016_1242_1458,0.95
2016_1242_1462,0.716256764026
2016_1242_1463,0.95
2016_1246_1268,0.329405307916
2016_1246_1274,0.657725402417
2016_1246_1276,0.95
2016_1246_1277,0.05
2016_1246_1292,0.904151052373
2016_1246_1314,0.05
2016_1246_1320,0.95
2016_1246_1323,0.95
2016_1246_1328,0.05
2016_1246_1332,0.127867599637
2016_1246_1333,0.787623978722
2016_1246_1338,0.95
2016_1246_1344,0.529470972193
2016_1246_1345,0.05
2016_1246_1355,0.640341308131
2016_1246_1371,0.153660009676
2016_1246_1372,0.95
2016_1246_1380,0.95
2016_1246_1386,0.05
2016_1246_1392,0.95
2016_1246_1393,0.941979393868
2016_1246_1396,0.803862473802
2016_1246_1400,0.95
2016_1246_1401,0.05
2016_1246_1403,0.927358055181
2016_1246_1409,0.80691460831
2016_1246_1421,0.700611605994
2016_1246_1423,0.95
2016_1246_1425,0.0827367628345
2016_1246_1428,0.0581679254707
2016_1246_1433,0.627314389891
2016_1246_1435,0.0859438298681
2016_1246_1437,0.05
2016_1246_1438,0.865248312845
2016_1246_1451,0.464742423688
2016_1246_1452,0.395013705737
2016_1246_1453,0.21592748609
2016_1246_1455,0.73221214118
2016_1246_1458,0.95
2016_1246_1462,0.05
2016_1246_1463,0.95
2016_1268_1274,0.778281384351
2016_1268_1276,0.95
2016_1268_1277,0.05
2016_1268_1292,0.94512327745
2016_1268_1314,0.05
2016_1268_1320,0.95
2016_1268_1323,0.95
2016_1268_1328,0.05
2016_1268_1332,0.211229122877
2016_1268_1333,0.871497107415
2016_1268_1338,0.95
2016_1268_1344,0.672697197889
2016_1268_1345,0.05
2016_1268_1355,0.762362569896
2016_1268_1371,0.249034837218
2016_1268_1372,0.95
2016_1268_1380,0.95
2016_1268_1386,0.0569398492177
2016_1268_1392,0.95
2016_1268_1393,0.95
2016_1268_1396,0.882288927107
2016_1268_1400,0.95
2016_1268_1401,0.0709133420593
2016_1268_1403,0.95
2016_1268_1409,0.884296713121
2016_1268_1421,0.80902279086
2016_1268_1423,0.95
2016_1268_1425,0.141448056428
2016_1268_1428,0.0973761304431
2016_1268_1433,0.752840615937
2016_1268_1435,0.14656725998
2016_1268_1437,0.05
2016_1268_1438,0.921473361524
2016_1268_1451,0.614745345265
2016_1268_1452,0.543208572098
2016_1268_1453,0.335811789875
2016_1268_1455,0.833257444003
2016_1268_1458,0.95
2016_1268_1462,0.05
2016_1268_1463,0.95
2016_1274_1276,0.95
2016_1274_1277,0.05
2016_1274_1292,0.812276792943
2016_1274_1314,0.05
2016_1274_1320,0.93473851676
2016_1274_1323,0.95
2016_1274_1328,0.05
2016_1274_1332,0.0630989747663
2016_1274_1333,0.632638682336
2016_1274_1338,0.92373537336
2016_1274_1344,0.343514499816
2016_1274_1345,0.05
2016_1274_1355,0.446585561978
2016_1274_1371,0.0769799503034
2016_1274_1372,0.95
2016_1274_1380,0.95
2016_1274_1386,0.05
2016_1274_1392,0.95
2016_1274_1393,0.881774243981
2016_1274_1396,0.653042165971
2016_1274_1400,0.95
2016_1274_1401,0.05
2016_1274_1403,0.854230786354
2016_1274_1409,0.657434860637
2016_1274_1421,0.519290228334
2016_1274_1423,0.95
2016_1274_1425,0.05
2016_1274_1428,0.05
2016_1274_1433,0.433883903396
2016_1274_1435,0.05
2016_1274_1437,0.05
2016_1274_1438,0.746584246634
2016_1274_1451,0.285113631017
2016_1274_1452,0.230198225588
2016_1274_1453,0.1127879301
2016_1274_1455,0.556829995827
2016_1274_1458,0.95
2016_1274_1462,0.05
2016_1274_1463,0.95
2016_1276_1277,0.05
2016_1276_1292,0.101354865169
2016_1276_1314,0.05
2016_1276_1320,0.271602428746
2016_1276_1323,0.396628059528
2016_1276_1328,0.05
2016_1276_1332,0.05
2016_1276_1333,0.05
2016_1276_1338,0.239703409869
2016_1276_1344,0.05
2016_1276_1345,0.05
2016_1276_1355,0.05
2016_1276_1371,0.05
2016_1276_1372,0.95
2016_1276_1380,0.900454427699
2016_1276_1386,0.05
2016_1276_1392,0.876235814569
2016_1276_1393,0.162606400954
2016_1276_1396,0.05
2016_1276_1400,0.647895569565
2016_1276_1401,0.05
2016_1276_1403,0.132433662109
2016_1276_1409,0.05
2016_1276_1421,0.05
2016_1276_1423,0.652854824397
2016_1276_1425,0.05
2016_1276_1428,0.05
2016_1276_1433,0.05
2016_1276_1435,0.05
2016_1276_1437,0.05
2016_1276_1438,0.0713360164328
2016_1276_1451,0.05
2016_1276_1452,0.05
2016_1276_1453,0.05
2016_1276_1455,0.05
2016_1276_1458,0.357248526657
2016_1276_1462,0.05
2016_1276_1463,0.95
2016_1277_1292,0.95
2016_1277_1314,0.701795352496
2016_1277_1320,0.95
2016_1277_1323,0.95
2016_1277_1328,0.459026565195
2016_1277_1332,0.95
2016_1277_1333,0.95
2016_1277_1338,0.95
2016_1277_1344,0.95
2016_1277_1345,0.852500821294
2016_1277_1355,0.95
2016_1277_1371,0.95
2016_1277_1372,0.95
2016_1277_1380,0.95
2016_1277_1386,0.95
2016_1277_1392,0.95
2016_1277_1393,0.95
2016_1277_1396,0.95
2016_1277_1400,0.95
2016_1277_1401,0.95
2016_1277_1403,0.95
2016_1277_1409,0.95
2016_1277_1421,0.95
2016_1277_1423,0.95
2016_1277_1425,0.95
2016_1277_1428,0.95
2016_1277_1433,0.95
2016_1277_1435,0.95
2016_1277_1437,0.935538362751
2016_1277_1438,0.95
2016_1277_1451,0.95
2016_1277_1452,0.95
2016_1277_1453,0.95
2016_1277_1455,0.95
2016_1277_1458,0.95
2016_1277_1462,0.524155503181
2016_1277_1463,0.95
2016_1292_1314,0.05
2016_1292_1320,0.744790829801
2016_1292_1323,0.83696666476
2016_1292_1328,0.05
2016_1292_1332,0.05
2016_1292_1333,0.257942423956
2016_1292_1338,0.711607848193
2016_1292_1344,0.0954165514373
2016_1292_1345,0.05
2016_1292_1355,0.141365092574
2016_1292_1371,0.05
2016_1292_1372,0.95
2016_1292_1380,0.95
2016_1292_1386,0.05
2016_1292_1392,0.95
2016_1292_1393,0.604144412018
2016_1292_1396,0.277508329976
2016_1292_1400,0.935164742738
2016_1292_1401,0.05
2016_1292_1403,0.544390822773
2016_1292_1409,0.281423896486
2016_1292_1421,0.147994435681
2016_1292_1423,0.910692874993
2016_1292_1425,0.05
2016_1292_1428,0.05
2016_1292_1433,0.135188971226
2016_1292_1435,0.05
2016_1292_1437,0.05
2016_1292_1438,0.376720682751
2016_1292_1451,0.0752624332601
2016_1292_1452,0.060041088729
2016_1292_1453,0.05
2016_1292_1455,0.204020899054
2016_1292_1458,0.811769011168
2016_1292_1462,0.05
2016_1292_1463,0.95
2016_1314_1320,0.95
2016_1314_1323,0.95
2016_1314_1328,0.241411637546
2016_1314_1332,0.95
2016_1314_1333,0.95
2016_1314_1338,0.95
2016_1314_1344,0.95
2016_1314_1345,0.684123690778
2016_1314_1355,0.95
2016_1314_1371,0.95
2016_1314_1372,0.95
2016_1314_1380,0.95
2016_1314_1386,0.95
2016_1314_1392,0.95
2016_1314_1393,0.95
2016_1314_1396,0.95
2016_1314_1400,0.95
2016_1314_1401,0.95
2016_1314_1403,0.95
2016_1314_1409,0.95
2016_1314_1421,0.95
2016_1314_1423,0.95
2016_1314_1425,0.95
2016_1314_1428,0.95
2016_1314_1433,0.95
2016_1314_1435,0.95
2016_1314_1437,0.844709081093
2016_1314_1438,0.95
2016_1314_1451,0.95
2016_1314_1452,0.95
2016_1314_1453,0.95
2016_1314_1455,0.95
2016_1314_1458,0.95
2016_1314_1462,0.292364877533
2016_1314_1463,0.95
2016_1320_1323,0.609336448969
2016_1320_1328,0.05
2016_1320_1332,0.05
2016_1320_1333,0.0951389042696
2016_1320_1338,0.427561347369
2016_1320_1344,0.05
2016_1320_1345,0.05
2016_1320_1355,0.05
2016_1320_1371,0.05
2016_1320_1372,0.95
2016_1320_1380,0.95
2016_1320_1386,0.05
2016_1320_1392,0.937598534023
2016_1320_1393,0.314922069807
2016_1320_1396,0.104087815924
2016_1320_1400,0.813346048993
2016_1320_1401,0.05
2016_1320_1403,0.265445347845
2016_1320_1409,0.10591518553
2016_1320_1421,0.0637572798889
2016_1320_1423,0.799663451523
2016_1320_1425,0.05
2016_1320_1428,0.05
2016_1320_1433,0.05
2016_1320_1435,0.05
2016_1320_1437,0.05
2016_1320_1438,0.153867128557
2016_1320_1451,0.05
2016_1320_1452,0.05
2016_1320_1453,0.05
2016_1320_1455,0.0719505846394
2016_1320_1458,0.566145855535
2016_1320_1462,0.05
2016_1320_1463,0.95
2016_1323_1328,0.05
2016_1323_1332,0.05
2016_1323_1333,0.0588806393102
2016_1323_1338,0.298027997249
2016_1323_1344,0.05
2016_1323_1345,0.05
2016_1323_1355,0.05
2016_1323_1371,0.05
2016_1323_1372,0.95
2016_1323_1380,0.91603509899
2016_1323_1386,0.05
2016_1323_1392,0.895188494659
2016_1323_1393,0.207286198662
2016_1323_1396,0.0619913364009
2016_1323_1400,0.712468816221
2016_1323_1401,0.05
2016_1323_1403,0.170511111195
2016_1323_1409,0.0631317343064
2016_1323_1421,0.05
2016_1323_1423,0.694012922712
2016_1323_1425,0.05
2016_1323_1428,0.05
2016_1323_1433,0.05
2016_1323_1435,0.05
2016_1323_1437,0.05
2016_1323_1438,0.0937448448896
2016_1323_1451,0.05
2016_1323_1452,0.05
2016_1323_1453,0.05
2016_1323_1455,0.05
2016_1323_1458,0.426074221509
2016_1323_1462,0.05
2016_1323_1463,0.95
2016_1328_1332,0.95
2016_1328_1333,0.95
2016_1328_1338,0.95
2016_1328_1344,0.95
2016_1328_1345,0.8574218679
2016_1328_1355,0.95
2016_1328_1371,0.95
2016_1328_1372,0.95
2016_1328_1380,0.95
2016_1328_1386,0.95
2016_1328_1392,0.95
2016_1328_1393,0.95
2016_1328_1396,0.95
2016_1328_1400,0.95
2016_1328_1401,0.95
2016_1328_1403,0.95
2016_1328_1409,0.95
2016_1328_1421,0.95
2016_1328_1423,0.95
2016_1328_1425,0.95
2016_1328_1428,0.95
2016_1328_1433,0.95
2016_1328_1435,0.95
2016_1328_1437,0.937882658576
2016_1328_1438,0.95
2016_1328_1451,0.95
2016_1328_1452,0.95
2016_1328_1453,0.95
2016_1328_1455,0.95
2016_1328_1458,0.95
2016_1328_1462,0.534028490428
2016_1328_1463,0.95
2016_1332_1333,0.95
2016_1332_1338,0.95
2016_1332_1344,0.871525132701
2016_1332_1345,0.05
2016_1332_1355,0.913740699428
2016_1332_1371,0.522241264239
2016_1332_1372,0.95
2016_1332_1380,0.95
2016_1332_1386,0.159989326471
2016_1332_1392,0.95
2016_1332_1393,0.95
2016_1332_1396,0.95
2016_1332_1400,0.95
2016_1332_1401,0.201015488278
2016_1332_1403,0.95
2016_1332_1409,0.95
2016_1332_1421,0.9393618172
2016_1332_1423,0.95
2016_1332_1425,0.354142215704
2016_1332_1428,0.262320360528
2016_1332_1433,0.909566196129
2016_1332_1435,0.363250461394
2016_1332_1437,0.05
2016_1332_1438,0.95
2016_1332_1451,0.839511854748
2016_1332_1452,0.796752687748
2016_1332_1453,0.645433662089
2016_1332_1455,0.94280883729
2016_1332_1458,0.95
2016_1332_1462,0.05
