AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
17.0454545455,3.54545454545,2.90909090909,-2.09090909091,tim_cluess,26.7272727273,4.39393939394,0.482066251295,0.451185687949,0.159289586178,0.089813835841,0.778184215337,0.111097791493,N,9.04545454545,-1.78787878788,1305,83.1363636364,16.303030303,36.0,64,1,2.0,7.45454545455,1.45454545455,2017,14.0,1233
12.3333333333,-1.16666666667,4.22222222222,-0.777777777778,rodney_terry,27.5,5.16666666667,0.465127910073,0.383056884063,0.0911607822916,0.0728754946187,0.655736909827,-0.0113495140165,H,8.94444444444,-1.88888888889,1305,74.5,7.66666666667,36.0,46,1,5.0,8.88888888889,2.88888888889,2017,17.0,1201
12.3333333333,-1.16666666667,4.22222222222,-0.777777777778,rodney_terry,27.5,5.16666666667,0.465127910073,0.383056884063,0.0911607822916,0.0728754946187,0.655736909827,-0.0113495140165,A,8.94444444444,-1.88888888889,1305,74.5,7.66666666667,36.0,46,1,5.0,8.88888888889,2.88888888889,2017,17.0,1201
11.9444444444,-1.55555555556,5.55555555556,0.555555555556,steve_fisher,27.1666666667,4.83333333333,0.443825148182,0.34201936417,0.0501232623983,0.0515727327282,0.719667272114,0.0525808482704,H,9.88888888889,-0.944444444444,1305,72.3888888889,5.55555555556,36.0,75,1,5.0,7.44444444444,1.44444444444,2017,17.0,1361
16.2692307692,4.26923076923,3.84615384615,1.59615384615,will_wade,26.3461538462,3.84615384615,0.485014057862,0.356398775152,-0.0104646246063,0.0446864116518,0.701795629913,0.147884811199,H,10.6538461538,1.40384615385,1292,78.1923076923,15.6923076923,37.0,-14,1,-2.0,7.65384615385,1.90384615385,2017,10.0,1433
12.9444444444,0.944444444444,4.05555555556,1.80555555556,ron_hunter,25.3888888889,2.88888888889,0.513148260976,0.382333880112,0.0154704803535,0.0728206147664,0.647490402572,0.0935795838584,A,8.77777777778,-0.472222222222,1292,78.7222222222,16.2222222222,37.0,77,1,5.0,7.22222222222,1.47222222222,2017,17.0,1209
12.0666666667,0.0666666666667,4.26666666667,2.01666666667,dana_ford,27.9333333333,5.43333333333,0.463656446726,0.359571768101,-0.00729163165696,0.0233288005164,0.721807357894,0.16789653918,A,11.6,2.35,1292,70.4,7.9,37.0,128,1,5.0,7.06666666667,1.31666666667,2017,17.0,1398
14.5,2.5,3.14285714286,0.892857142857,tim_floyd,30.3571428571,7.85714285714,0.507865623386,0.384869186242,0.018005786484,0.0675379771761,0.700373566492,0.146462747779,H,6.71428571429,-2.53571428571,1292,75.3571428571,12.8571428571,37.0,204,1,5.0,5.35714285714,-0.392857142857,2017,17.0,1431
16.5454545455,8.54545454545,5.22727272727,3.22727272727,dave_rose,34.7272727273,8.72727272727,0.476697642672,0.363313844263,0.175813844263,0.0205572917949,0.720815737478,0.169091599547,A,10.5909090909,-1.40909090909,1211,83.1363636364,12.1363636364,10.0,53,1,16.0,6.81818181818,-1.18181818182,2017,17.0,1140
14.0,-0.5,2.5,1.33333333333,joe_cravens,23.75,2.91666666667,0.492433947994,0.337320665446,-0.0511694993603,0.0491055142924,0.733972397647,0.0500903075144,H,9.75,-2.08333333333,1285,71.875,-3.45833333333,71.0,190,1,5.0,7.0,0.5,2006,17.0,1451
14.0,-0.5,2.61538461538,1.44871794872,greg_graham,28.1538461538,7.32051282051,0.470217083473,0.390927430058,0.00243726525191,0.0268886497719,0.744336426301,0.0604543361692,H,9.53846153846,-2.29487179487,1285,76.2307692308,0.897435897436,71.0,97,1,5.0,5.76923076923,-0.730769230769,2006,17.0,1129
14.0,-0.5,3.1,1.93333333333,rob_jeter,24.55,3.71666666667,0.468173168512,0.373704942074,-0.0147852227322,0.0248447348112,0.681483472066,-0.0023986180658,A,13.5,1.66666666667,1285,76.6,1.26666666667,71.0,-13,1,-1.0,7.4,0.9,2006,11.0,1454
15.0,0.5,7.18181818182,6.01515151515,doug_oliver,27.1818181818,6.34848484848,0.460981655637,0.403961792239,0.0154716274333,0.0176532219357,0.728533086887,0.0446509967547,H,13.0,1.16666666667,1285,79.7272727273,4.39393939394,71.0,140,1,5.0,5.36363636364,-1.13636363636,2006,17.0,1226
17.0,2.5,3.2,2.03333333333,ken_bone,25.2,4.36666666667,0.482568299588,0.4094819886,0.0209918237937,0.0392398658869,0.67568633389,-0.00819575624181,H,11.6,-0.233333333333,1285,76.1,0.766666666667,71.0,128,1,5.0,6.3,-0.2,2006,17.0,1340
17.0,2.5,2.5,1.33333333333,mike_adras,24.0555555556,3.22222222222,0.521806560486,0.425958757544,0.0374685927385,0.0784781267853,0.766809510809,0.0829274206767,H,9.88888888889,-1.94444444444,1285,82.5555555556,7.22222222222,71.0,47,1,5.0,7.27777777778,0.777777777778,2006,17.0,1319
11.380952381,1.18095238095,3.38095238095,0.180952380952,larry_eustachy,28.3333333333,4.13333333333,0.444886742416,0.347225773378,0.129199237294,0.0800480332299,0.734040872662,0.0338244224453,H,11.2380952381,-1.5619047619,1308,74.4285714286,11.2285714286,64.0,7,1,3.0,6.0,1.6,2017,17.0,1161
14.2352941176,4.03529411765,3.82352941176,0.623529411765,craig_neal,26.3529411765,2.15294117647,0.488070401622,0.367092264713,0.149065728629,0.123231692436,0.768902803258,0.0686863530419,H,9.29411764706,-3.50588235294,1308,78.6470588235,15.4470588235,64.0,19,1,3.0,6.94117647059,2.54117647059,2017,17.0,1307
15.25,5.05,3.75,0.55,mark_pope,32.8333333333,8.63333333333,0.474719243498,0.369173852288,0.151147316204,0.109880534312,0.723669203067,0.0234527528503,A,7.5,-5.3,1308,82.9166666667,19.7166666667,64.0,145,1,3.0,6.75,2.35,2017,17.0,1430
15.2631578947,5.06315789474,4.84210526316,1.64210526316,rod_barnes,27.0526315789,2.85263157895,0.460665898146,0.325091089819,0.107064553735,0.0958271889597,0.613314287296,-0.0869021629201,H,12.4210526316,-0.378947368421,1308,73.5789473684,10.3789473684,64.0,20,1,3.0,8.57894736842,4.17894736842,2017,17.0,1167
15.2,5.0,2.7,-0.5,dan_majerle,28.6,4.4,0.443608710157,0.363323745342,0.145297209258,0.0787700009708,0.651116989637,-0.0490994605791,H,10.7,-2.1,1308,75.4,12.2,64.0,68,1,3.0,7.9,3.5,2017,17.0,1213
11.7692307692,-2.17813765182,3.38461538462,-2.72064777328,lon_kruger,24.3076923077,-4.95546558704,0.418680534061,0.279505188712,-0.0685539183506,-0.0877933939329,0.747951978428,0.0953392210844,A,11.1538461538,1.36437246964,1104,73.1538461538,-4.53036437247,,-21,0,1.0,6.23076923077,-0.558704453441,2018,10.0,1328
11.7692307692,-5.12550607287,3.38461538462,-1.14170040486,lon_kruger,24.3076923077,-2.63967611336,0.418680534061,0.279505188712,-0.0926753958289,-0.0436935786376,0.747951978428,-0.0370099057315,A,11.1538461538,-1.47773279352,1329,73.1538461538,-8.95141700405,,-51,0,-7.0,6.23076923077,-0.821862348178,2018,10.0,1328
11.7692307692,-5.12550607287,3.38461538462,-1.14170040486,lon_kruger,24.3076923077,-2.63967611336,0.418680534061,0.279505188712,-0.0926753958289,-0.0436935786376,0.747951978428,-0.0370099057315,N,11.1538461538,-1.47773279352,1329,73.1538461538,-8.95141700405,,-51,0,-7.0,6.23076923077,-0.821862348178,2018,10.0,1328
11.7692307692,-0.493927125506,3.38461538462,-1.98380566802,lon_kruger,24.3076923077,-3.00809716599,0.418680534061,0.279505188712,-0.054407664103,-0.054202781892,0.747951978428,0.074626088573,A,11.1538461538,1.73279352227,1400,73.1538461538,-2.58299595142,,-11,0,-0.0,6.23076923077,0.0728744939271,2018,10.0,1328
11.7692307692,-0.493927125506,3.38461538462,-1.98380566802,lon_kruger,24.3076923077,-3.00809716599,0.418680534061,0.279505188712,-0.054407664103,-0.054202781892,0.747951978428,0.074626088573,H,11.1538461538,1.73279352227,1400,73.1538461538,-2.58299595142,,-11,0,-0.0,6.23076923077,0.0728744939271,2018,10.0,1328
11.7692307692,-4.01337792642,3.38461538462,-1.39799331104,lon_kruger,24.3076923077,-2.08361204013,0.418680534061,0.279505188712,-0.147096862388,-0.0804635477115,0.747951978428,0.071685648039,N,11.1538461538,1.02341137124,1116,73.1538461538,-13.2809364548,,7,0,3.0,6.23076923077,-0.725752508361,2018,10.0,1328
11.7692307692,-5.63817663818,3.38461538462,-1.1339031339,lon_kruger,24.3076923077,-2.39601139601,0.418680534061,0.279505188712,-0.149399866178,-0.0911055497095,0.747951978428,0.0398561497939,A,11.1538461538,2.04273504274,1242,73.1538461538,-10.5868945869,,32,0,9.0,6.23076923077,-0.621082621083,2018,10.0,1328
11.7692307692,-3.3141025641,3.38461538462,-0.907051282051,lon_kruger,24.3076923077,-1.27564102564,0.418680534061,0.279505188712,-0.105566988352,-0.0675030899616,0.747951978428,0.0352147873341,A,11.1538461538,0.903846153846,1403,73.1538461538,-5.67948717949,,15,0,7.0,6.23076923077,-2.14423076923,2018,10.0,1328
11.7692307692,-3.92307692308,3.38461538462,-1.46153846154,lon_kruger,24.3076923077,-3.53846153846,0.418680534061,0.279505188712,-0.106074314914,-0.0504558697326,0.747951978428,0.0234537999113,A,11.1538461538,-0.153846153846,1235,73.1538461538,-7.0,,-91,0,-7.0,6.23076923077,0.461538461538,2018,10.0,1328
11.7692307692,-4.93665158371,3.38461538462,-1.32126696833,lon_kruger,24.3076923077,-4.6334841629,0.418680534061,0.279505188712,-0.0987410918907,-0.0903250072909,0.747951978428,0.0142070554414,A,11.1538461538,-0.0226244343891,1124,73.1538461538,-7.0814479638,,-24,0,-7.0,6.23076923077,0.760180995475,2018,10.0,1328
11.7692307692,-4.0034965035,3.38461538462,0.020979020979,lon_kruger,24.3076923077,0.625874125874,0.418680534061,0.279505188712,-0.0872085739178,-0.0828644407416,0.747951978428,-0.00256778956967,A,11.1538461538,3.15384615385,1243,73.1538461538,-3.57342657343,,-25,0,1.0,6.23076923077,-1.58741258741,2018,10.0,1328
11.7692307692,-4.14743589744,3.38461538462,-2.32371794872,lon_kruger,24.3076923077,-1.31730769231,0.418680534061,0.279505188712,-0.0876728964589,-0.0286490923243,0.747951978428,-0.0126796106276,A,11.1538461538,-2.72115384615,1452,73.1538461538,-9.17948717949,,6,0,5.0,6.23076923077,-2.9358974359,2018,10.0,1328
11.7692307692,-4.14743589744,3.38461538462,-2.32371794872,lon_kruger,24.3076923077,-1.31730769231,0.418680534061,0.279505188712,-0.0876728964589,-0.0286490923243,0.747951978428,-0.0126796106276,H,11.1538461538,-2.72115384615,1452,73.1538461538,-9.17948717949,,6,0,5.0,6.23076923077,-2.9358974359,2018,10.0,1328
11.2857142857,-2.66165413534,3.71428571429,-2.39097744361,bruce_pearl,23.8571428571,-5.40601503759,0.386237451,0.278192419497,-0.0698666875653,-0.120236476994,0.771471794459,0.118859037116,A,12.7142857143,2.92481203008,1104,73.0,-4.68421052632,,-50,0,-5.0,5.42857142857,-1.36090225564,2018,4.0,1120
11.2857142857,-2.66165413534,3.71428571429,-2.39097744361,bruce_pearl,23.8571428571,-5.40601503759,0.386237451,0.278192419497,-0.0698666875653,-0.120236476994,0.771471794459,0.118859037116,N,12.7142857143,2.92481203008,1104,73.0,-4.68421052632,,-50,0,-5.0,5.42857142857,-1.36090225564,2018,4.0,1120
11.2857142857,-4.49689440994,3.71428571429,-1.06832298137,bruce_pearl,23.8571428571,-2.53416149068,0.386237451,0.278192419497,-0.148409631603,-0.112906630773,0.771471794459,0.0952054640701,A,12.7142857143,2.58385093168,1116,73.0,-13.4347826087,,-22,0,-3.0,5.42857142857,-1.52795031056,2018,4.0,1120
11.2857142857,-2.89075630252,3.71428571429,-0.109243697479,bruce_pearl,23.8571428571,-2.90756302521,0.386237451,0.278192419497,-0.10275922378,-0.055330835161,0.771471794459,0.0830276736586,N,12.7142857143,2.59663865546,1396,73.0,-1.35294117647,,-44,0,-13.0,5.42857142857,-1.51260504202,2018,4.0,1120
11.2857142857,-3.31428571429,3.71428571429,-1.78571428571,bruce_pearl,23.8571428571,-2.04285714286,0.386237451,0.278192419497,-0.128173079704,-0.0745124738452,0.771471794459,0.0773525077564,A,12.7142857143,2.56428571429,1196,73.0,-8.8,,-30,0,-2.0,5.42857142857,-1.97142857143,2018,4.0,1120
11.2857142857,-6.36428571429,3.71428571429,-2.33571428571,bruce_pearl,23.8571428571,-7.14285714286,0.386237451,0.278192419497,-0.0808018205011,-0.0945011745621,0.771471794459,0.104190891517,H,12.7142857143,0.164285714286,1401,73.0,-6.65,,-16,0,-3.0,5.42857142857,-0.621428571429,2018,4.0,1120
11.2857142857,-3.02678571429,3.71428571429,0.401785714286,bruce_pearl,23.8571428571,-2.33035714286,0.386237451,0.278192419497,-0.093865171927,-0.0452568103215,0.771471794459,0.0900108055729,A,12.7142857143,0.464285714286,1376,73.0,-3.875,,-72,0,-13.0,5.42857142857,-1.32142857143,2018,4.0,1120
12.625,-1.32236842105,3.75,-2.35526315789,rick_barnes,20.75,-8.51315789474,0.384460213269,0.318684251478,-0.0293748555837,-0.122013714725,0.717534768038,0.064922010694,A,14.25,4.46052631579,1104,70.625,-7.05921052632,,-49,0,-6.0,5.25,-1.53947368421,2018,3.0,1397
12.625,-3.15760869565,3.75,-1.03260869565,rick_barnes,20.75,-5.64130434783,0.384460213269,0.318684251478,-0.107917799622,-0.114683868503,0.717534768038,0.0412684376486,A,14.25,4.11956521739,1116,70.625,-15.8097826087,,-21,0,-4.0,5.25,-1.70652173913,2018,3.0,1397
12.625,-4.54166666667,3.75,-0.283333333333,rick_barnes,20.75,-5.51666666667,0.384460213269,0.318684251478,-0.0941040533493,-0.126028353277,0.717534768038,-0.0542434279857,N,14.25,4.68333333333,1437,70.625,-17.3083333333,,7,0,2.0,5.25,-1.61666666667,2018,3.0,1397
12.625,-2.74342105263,3.75,-0.986842105263,rick_barnes,20.75,-6.56578947368,0.384460213269,0.318684251478,-0.101363516492,-0.109562447125,0.717534768038,-0.0400682495729,A,14.25,5.61842105263,1281,70.625,-7.16447368421,,-24,0,-5.0,5.25,-0.644736842105,2018,3.0,1397
12.625,-1.875,3.75,-1.375,rick_barnes,20.75,-6.16666666667,0.384460213269,0.318684251478,-0.0795133779547,-0.110091110871,0.717534768038,0.0218382842547,N,14.25,2.08333333333,1246,70.625,-10.625,,-8,0,-2.0,5.25,-0.583333333333,2018,3.0,1397
12.625,-2.695,3.75,-2.13,rick_barnes,20.75,-5.89,0.384460213269,0.318684251478,-0.0768199235383,-0.0721100794442,0.717534768038,-0.0628213019068,H,14.25,2.29,1120,70.625,-15.655,,1,0,-1.0,5.25,-2.75,2018,3.0,1397
12.625,-7.135,3.75,-0.73,rick_barnes,20.75,-8.97,0.384460213269,0.318684251478,-0.063034942335,-0.0968582901477,0.717534768038,-0.0427225577215,H,14.25,-0.15,1314,70.625,-16.055,,3,0,1.0,5.25,-0.55,2018,3.0,1397
12.625,-0.708333333333,3.75,-1.13888888889,rick_barnes,20.75,-8.75,0.384460213269,0.318684251478,-0.0146198894598,-0.0666070437072,0.717534768038,0.0157420916233,A,14.25,1.52777777778,1208,70.625,-3.76388888889,,-74,0,-14.0,5.25,0.75,2018,3.0,1397
10.25,-3.69736842105,3.41666666667,-2.68859649123,michael_white,21.75,-7.51315789474,0.386854396581,0.312989676433,-0.0350694306292,-0.119619531414,0.675513389333,0.0229006319893,H,11.8333333333,2.04385964912,1104,66.5,-11.1842105263,,-20,0,-3.0,6.08333333333,-0.706140350877,2018,6.0,1196
10.25,-5.53260869565,3.41666666667,-1.36594202899,michael_white,21.75,-4.64130434783,0.386854396581,0.312989676433,-0.113612374667,-0.112289685192,0.675513389333,-0.000752941056125,N,11.8333333333,1.70289855072,1116,66.5,-19.9347826087,,8,0,-1.0,6.08333333333,-0.873188405797,2018,6.0,1196
10.25,-4.0625,3.41666666667,0.104166666667,michael_white,21.75,-4.4375,0.386854396581,0.312989676433,-0.0590679149908,-0.044639864741,0.675513389333,-0.00594759955331,H,11.8333333333,-0.416666666667,1376,66.5,-10.375,,-42,0,-11.0,6.08333333333,-0.666666666667,2018,6.0,1196
10.25,-3.08333333333,3.41666666667,-1.47222222222,michael_white,21.75,-7.75,0.386854396581,0.312989676433,-0.0203144645052,-0.064212860396,0.675513389333,-0.0262792870814,A,11.8333333333,-0.888888888889,1208,66.5,-7.88888888889,,-45,0,-11.0,6.08333333333,1.58333333333,2018,6.0,1196
10.25,-3.08333333333,3.41666666667,-1.47222222222,michael_white,21.75,-7.75,0.386854396581,0.312989676433,-0.0203144645052,-0.064212860396,0.675513389333,-0.0262792870814,H,11.8333333333,-0.888888888889,1208,66.5,-7.88888888889,,-45,0,-11.0,6.08333333333,1.58333333333,2018,6.0,1196
10.25,-6.59,3.41666666667,-1.30333333333,michael_white,21.75,-3.93,0.386854396581,0.312989676433,-0.0933437388461,-0.0757844274324,0.675513389333,-0.0941810432789,A,11.8333333333,0.993333333333,1397,66.5,-8.86,,29,0,3.0,6.08333333333,-0.556666666667,2018,6.0,1196
10.25,-6.83333333333,3.41666666667,-1.91666666667,michael_white,21.75,-5.83333333333,0.386854396581,0.312989676433,-0.0597093997144,-0.0736417553803,0.675513389333,-0.0660235018538,A,11.8333333333,1.33333333333,1279,66.5,-14.1666666667,,-87,0,-11.0,6.08333333333,-1.16666666667,2018,6.0,1196
10.25,-6.83333333333,3.41666666667,-1.91666666667,michael_white,21.75,-5.83333333333,0.386854396581,0.312989676433,-0.0597093997144,-0.0736417553803,0.675513389333,-0.0660235018538,A,11.8333333333,1.33333333333,1279,66.5,-14.1666666667,,-87,0,-11.0,6.08333333333,-1.16666666667,2018,6.0,1196
10.25,-4.33333333333,3.41666666667,-1.25,michael_white,21.75,-3.0,0.386854396581,0.312989676433,-0.100990191165,-0.100838257054,0.675513389333,-0.103277582031,A,11.8333333333,2.91666666667,1435,66.5,-12.5,,-78,0,-11.0,6.08333333333,0.166666666667,2018,6.0,1196
10.25,-3.75,3.41666666667,-1.75724637681,michael_white,21.75,-5.29347826087,0.386854396581,0.312989676433,-0.0882596086157,-0.0841262894377,0.675513389333,-0.0976415166167,N,11.8333333333,2.83333333333,1155,66.5,-11.2826086957,,27,0,1.0,6.08333333333,0.0398550724638,2018,6.0,1196
10.25,-8.40384615385,3.41666666667,-2.08333333333,michael_white,21.75,-7.55769230769,0.386854396581,0.312989676433,-0.0773638834061,-0.111408696745,0.675513389333,-0.0112436341601,N,11.8333333333,-1.97435897436,1181,66.5,-21.0384615385,,34,0,4.0,6.08333333333,-2.03205128205,2018,6.0,1196
10.25,-6.55,3.41666666667,-1.78333333333,michael_white,21.75,-5.6,0.386854396581,0.312989676433,-0.0550899473191,-0.124150118193,0.675513389333,-0.0203166306996,H,11.8333333333,0.983333333333,1199,66.5,-20.95,,-6,0,-3.0,6.08333333333,-1.46666666667,2018,6.0,1196
10.25,-6.19444444444,3.41666666667,1.23148148148,michael_white,21.75,-4.50925925926,0.386854396581,0.312989676433,-0.106082667193,-0.13881785083,0.675513389333,-0.0527744910048,H,11.8333333333,5.64814814815,1260,66.5,-7.64814814815,,12,0,-5.0,6.08333333333,-0.768518518519,2018,6.0,1196
11.8333333333,-2.11403508772,5.66666666667,-0.438596491228,billy_kennedy,25.0833333333,-4.1798245614,0.423598183046,0.279199615264,-0.0688594917977,-0.0828757449478,0.677236652237,0.0246238948928,A,12.5833333333,2.79385964912,1104,67.25,-10.4342105263,,-34,0,-2.0,4.83333333333,-1.95614035088,2018,7.0,1401
11.8333333333,-2.11403508772,5.66666666667,-0.438596491228,billy_kennedy,25.0833333333,-4.1798245614,0.423598183046,0.279199615264,-0.0688594917977,-0.0828757449478,0.677236652237,0.0246238948928,N,12.5833333333,2.79385964912,1104,67.25,-10.4342105263,,-34,0,-2.0,4.83333333333,-1.95614035088,2018,7.0,1401
11.8333333333,-3.94927536232,5.66666666667,0.884057971014,billy_kennedy,25.0833333333,-1.30797101449,0.423598183046,0.279199615264,-0.147402435836,-0.0755458987264,0.677236652237,0.000970321847339,A,12.5833333333,2.45289855072,1116,67.25,-19.1847826087,,-6,0,-0.0,4.83333333333,-2.1231884058,2018,7.0,1401
11.8333333333,-5.57407407407,5.66666666667,1.14814814815,billy_kennedy,25.0833333333,-1.62037037037,0.423598183046,0.279199615264,-0.149705439625,-0.0861879007244,0.677236652237,-0.0308591763977,A,12.5833333333,3.47222222222,1242,67.25,-16.4907407407,,19,0,6.0,4.83333333333,-2.01851851852,2018,7.0,1401
11.8333333333,-2.76666666667,5.66666666667,0.166666666667,billy_kennedy,25.0833333333,-0.816666666667,0.423598183046,0.279199615264,-0.127165883936,-0.0371517417991,0.677236652237,-0.0168826344663,H,12.5833333333,2.43333333333,1196,67.25,-14.55,,-14,0,1.0,4.83333333333,-2.56666666667,2018,7.0,1401
11.8333333333,-3.5350877193,5.66666666667,0.929824561404,billy_kennedy,25.0833333333,-2.23245614035,0.423598183046,0.279199615264,-0.140848152706,-0.0704244773482,0.677236652237,-0.0803663653741,A,12.5833333333,3.95175438596,1281,67.25,-10.5394736842,,-9,0,-1.0,4.83333333333,-1.06140350877,2018,7.0,1401
11.8333333333,-2.66666666667,5.66666666667,0.541666666667,billy_kennedy,25.0833333333,-1.83333333333,0.423598183046,0.279199615264,-0.118998014169,-0.0709531410937,0.677236652237,-0.0184598315465,A,12.5833333333,0.416666666667,1246,67.25,-14.0,,7,0,2.0,4.83333333333,-1.0,2018,7.0,1401
11.8333333333,-5.00666666667,5.66666666667,0.946666666667,billy_kennedy,25.0833333333,-0.596666666667,0.423598183046,0.279199615264,-0.127133800015,-0.0390406409667,0.677236652237,-0.0924577803754,A,12.5833333333,1.74333333333,1397,67.25,-8.11,,15,0,4.0,4.83333333333,-1.80666666667,2018,7.0,1401
