AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
12.0,-4.66666666667,4.0,1.16666666667,steve_fisher,19.25,-6.58333333333,0.426217052958,0.359046743697,-0.0946266208112,-0.0742786589091,0.681502269374,0.0010554288855,N,13.875,4.43055555556,1231,67.25,-9.25,,22,0,5,6.25,0.0833333333333,2006,11,1361
10.0,-7.40909090909,1.85714285714,-2.41558441558,steve_fisher,25.2857142857,-1.16883116883,0.399863617779,0.29970461869,-0.0653788369967,-0.0775488378225,0.704069264069,-0.0335358021217,N,11.0,-0.863636363636,1301,65.0,-10.7272727273,,-23,0,-5,4.14285714286,-2.85714285714,2012,6,1361
12.0,-5.40909090909,4.5,0.227272727273,john_thompson_iii,21.75,-4.70454545455,0.429219438933,0.297230975724,-0.0678524799626,-0.0481930166685,0.664791666667,-0.0728133995243,N,12.125,0.261363636364,1301,63.0,-12.7272727273,,-34,0,-8,5.875,-1.125,2012,3,1207
13.0,-2.72,3.5,-0.46,steve_fisher,23.875,-3.245,0.439356396251,0.319476010101,-0.00618904670772,-0.0309803259297,0.641606658555,-0.0296846707576,N,13.5,1.54,1397,68.125,-8.835,,4,0,5,5.875,-2.485,2010,11,1361
10.0,-5.72,4.0,0.04,thad_matta,20.7142857143,-6.40571428571,0.424606541541,0.310434301926,-0.0152307548828,-0.0457301806393,0.652865774576,-0.0184255547359,N,9.28571428571,-2.67428571429,1397,61.4285714286,-15.5314285714,,8,0,-4,7.0,-1.36,2010,2,1326
11.5,-4.22,2.14285714286,-1.81714285714,john_groce,22.7142857143,-4.40571428571,0.384849211372,0.31409396837,-0.0115710884392,-0.0854875108085,0.720734009099,0.0494426797865,N,12.2142857143,0.254285714286,1397,66.0,-10.96,,81,0,8,7.14285714286,-1.21714285714,2010,14,1325
9.2,-3.98181818182,2.9,-0.872727272727,steve_fisher,22.6,-3.30909090909,0.367428505503,0.203962696062,-0.115469092914,-0.0983874517807,0.699777537278,0.0178759963374,N,13.1,1.6,1195,60.8,-12.1545454545,,-63,0,-8,7.4,-1.82727272727,2013,7,1361
13.1666666667,-0.0151515151515,2.83333333333,-0.939393939394,john_thompson_iii,20.0,-5.90909090909,0.418263507456,0.320512820513,0.00108103153646,-0.0475524498277,0.647863247863,-0.0340382930769,N,9.66666666667,-1.83333333333,1195,55.8333333333,-17.1212121212,,-82,0,-13,5.83333333333,-3.39393939394,2013,2,1207
9.14285714286,-7.26455026455,1.85714285714,-4.14285714286,thad_matta,21.1428571429,-5.19047619048,0.409244122803,0.259991723962,-0.12505685022,-0.0881403619929,0.709165103902,0.012564651133,N,13.0,1.85185185185,1242,62.0,-14.6296296296,,1,0,0,5.57142857143,-1.79894179894,2012,2,1326
13.3333333333,-3.07407407407,3.66666666667,-2.33333333333,mark_gottfried,22.4166666667,-3.91666666667,0.439228084813,0.323327854636,-0.0617207195462,-0.0581563999829,0.613778268573,-0.0828221841958,N,12.6666666667,1.51851851852,1242,69.0833333333,-7.5462962963,,43,0,9,6.75,-0.62037037037,2012,11,1301
11.0833333333,-5.32407407407,3.08333333333,-2.91666666667,matt_painter,19.0833333333,-7.25,0.378726090383,0.317781854767,-0.0672667194152,-0.118658394413,0.6655606601,-0.0310397926688,N,11.4166666667,0.268518518519,1242,63.75,-12.8796296296,,41,0,8,6.16666666667,-1.2037037037,2012,10,1345
13.0,-3.40740740741,4.2,-1.8,roy_williams,23.4,-2.93333333333,0.420044027218,0.33253968254,-0.0525088916425,-0.0773404575785,0.683354978355,-0.013245474414,N,14.8,3.65185185185,1242,75.0,-1.62962962963,,-2,0,-1,4.8,-2.57037037037,2012,1,1314
10.8461538462,-5.56125356125,4.53846153846,-1.46153846154,ray_mccallum,21.6153846154,-4.71794871795,0.394844403547,0.221204246258,-0.163844327924,-0.102540081249,0.751905068241,0.0553046154721,N,12.8461538462,1.69800569801,1242,64.7692307692,-11.8603988604,,119,0,13,6.30769230769,-1.06267806268,2012,15,1178
14.0,-2.72413793103,5.0,-0.172413793103,thad_matta,19.3333333333,-8.04597701149,0.42382987383,0.421962095875,-0.00799874326777,-0.11270255246,0.620953120953,-0.0562730983415,N,10.6666666667,-0.298850574713,1196,72.6666666667,-8.33333333333,,-5,0,0,6.66666666667,-0.471264367816,2007,1,1326
11.0909090909,-5.63322884013,2.72727272727,-2.44514106583,matt_painter,18.6363636364,-8.74294670846,0.403697931537,0.294800950683,-0.13515988846,-0.132834494753,0.712667527404,0.0354413081098,N,12.0909090909,1.12539184953,1196,59.9090909091,-21.0909090909,,36,0,8,5.81818181818,-1.3197492163,2007,9,1345
10.8333333333,-5.8908045977,1.33333333333,-3.83908045977,todd_lickliter,19.1666666667,-8.21264367816,0.398068735832,0.31737509884,-0.112585740303,-0.138463690458,0.677159039791,-6.71795039938e-05,N,10.0,-0.965517241379,1196,64.3333333333,-16.6666666667,,21,0,4,3.83333333333,-3.30459770115,2007,5,1139
11.6,-5.12413793103,2.2,-2.9724137931,ben_howland,19.4,-7.97931034483,0.392906367826,0.311875494071,-0.118085345072,-0.143626058464,0.628210180624,-0.0490160386706,N,14.2,3.23448275862,1196,63.8,-17.2,,-3,0,1,7.8,0.662068965517,2007,2,1417
12.0,-4.72413793103,1.28571428571,-3.88669950739,ernie_kent,20.0,-7.37931034483,0.415233830407,0.33353099125,-0.0964298478934,-0.121298595883,0.803101065601,0.125874846306,N,12.1428571429,1.17733990148,1196,69.7142857143,-11.2857142857,,15,0,2,5.42857142857,-1.70935960591,2007,3,1332
11.8461538462,-4.87798408488,3.30769230769,-1.86472148541,tevester_anderson,21.3846153846,-5.99469496021,0.38333119111,0.253687570599,-0.176273268544,-0.153201235179,0.720146250673,0.0429200313785,N,12.8461538462,1.88063660477,1196,66.4615384615,-14.5384615385,,162,0,15,8.30769230769,1.16976127321,2007,16,1238
10.5,-2.74,2.0,-4.32,thad_matta,21.0,-6.0,0.463228492137,0.3,-0.109586067527,-0.0123467254149,0.834051724138,0.120626679655,N,7.5,-4.5,1246,65.0,-13.24,,-5,0,-3,8.5,3.02,2011,1,1326
13.9090909091,0.669090909091,3.81818181818,-2.50181818182,bob_huggins,18.0,-9.0,0.390572526556,0.36132883254,-0.048257234987,-0.0850026909959,0.718669968706,0.0052449242232,N,13.7272727273,1.72727272727,1246,63.9090909091,-14.3309090909,,14,0,1,4.09090909091,-1.38909090909,2011,5,1452
10.8571428571,-2.38285714286,3.28571428571,-3.03428571429,roy_williams,25.0,-2.0,0.38894167029,0.237219130076,-0.172366937451,-0.0866335472616,0.642118665648,-0.0713063788351,N,14.4285714286,2.42857142857,1246,66.2857142857,-11.9542857143,,-1,0,-2,5.14285714286,-0.337142857143,2011,2,1314
12.5,-0.74,3.0,-3.32,sydney_johnson,20.6666666667,-6.33333333333,0.428716065008,0.32906880701,-0.0805172605173,-0.0468591525434,0.702482201882,-0.0109428426017,N,9.83333333333,-2.16666666667,1246,64.1666666667,-14.0733333333,,33,0,9,6.66666666667,1.18666666667,2011,13,1343
11.4,-4.93333333333,2.0,-1.47619047619,thad_matta,23.2,0.00952380952381,0.403569013781,0.285191828456,-0.0952572128691,-0.0837103962426,0.712427760578,-0.0106966338792,N,8.8,-2.2,1207,66.6,-3.78095238095,,-31,0,-5,6.2,0.00952380952381,2006,2,1326
10.7777777778,-5.55555555556,2.33333333333,-1.14285714286,greg_mcdermott,20.0,-3.19047619048,0.398107370092,0.242441431213,-0.138007610111,-0.0891720399321,0.68585658169,-0.0372678127672,N,9.55555555556,-1.44444444444,1207,54.5555555556,-15.8253968254,,-11,0,3,5.22222222222,-0.968253968254,2006,10,1320
10.8,-4.7,4.6,-0.4,thad_matta,19.7,-4.99230769231,0.44512725317,0.326021671827,-0.00269278603168,-0.0372672281038,0.700267821704,0.0247509994417,N,8.5,-3.30769230769,1373,57.9,-20.4846153846,,14,0,-1,4.9,-4.67692307692,2009,8,1326
11.0,-2.91304347826,3.55555555556,0.816425120773,thad_matta,21.1111111111,-3.06280193237,0.418324302907,0.26014539344,-0.142710151092,-0.0671535954646,0.675045579062,-0.0127493568409,N,9.0,-2.78260869565,1173,64.7777777778,-11.8743961353,,-19,0,-5,7.88888888889,1.80193236715,2014,6,1326
9.16666666667,-4.74637681159,3.5,0.760869565217,johnny_dawkins,22.5833333333,-1.59057971014,0.415145946166,0.304306569119,-0.0985489754129,-0.0703319522056,0.705517522395,0.017722586492,N,10.25,-1.53260869565,1173,67.0833333333,-9.56884057971,,-2,0,-1,3.75,-2.33695652174,2014,10,1390
9.8,-4.11304347826,4.4,1.66086956522,jim_boeheim,21.2,-2.97391304348,0.356943600754,0.229114676173,-0.173740868358,-0.128534297618,0.687787356322,-7.57958133413e-06,N,14.2,2.41739130435,1173,60.0,-16.652173913,,-27,0,-8,6.4,0.313043478261,2014,3,1393
11.1,-3.78888888889,2.1,-4.86296296296,thad_matta,19.3,-3.9962962963,0.395654922068,0.335421705698,-0.0431869589846,-0.0874346183564,0.669797979798,-0.0595649706769,N,12.7,-0.188888888889,1181,64.1,-16.3074074074,,34,0,6,6.7,-2.81851851852,2004,7,1462
8.0,-6.88888888889,2.64285714286,-4.32010582011,rob_spivery,20.7142857143,-2.58201058201,0.372863481046,0.29101303076,-0.0875956339227,-0.110226059378,0.635731843643,-0.0936311068321,N,12.2142857143,-0.674603174603,1181,54.0,-26.4074074074,,229,0,15,6.42857142857,-3.08994708995,2004,16,1106
11.0,-3.88888888889,2.11111111111,-4.85185185185,louis_orr,22.5555555556,-0.740740740741,0.41045528004,0.25448537817,-0.124123286513,-0.0726342603846,0.683585172711,-0.0457777777643,N,12.4444444444,-0.444444444444,1181,64.3333333333,-16.0740740741,,27,0,7,6.44444444444,-3.07407407407,2004,8,1371
13.3333333333,-1.55555555556,2.5,-4.46296296296,bruce_weber,19.8333333333,-3.46296296296,0.385010201222,0.227627932894,-0.150980731789,-0.0980793392021,0.521832358674,-0.2075305918,N,15.0,2.11111111111,1181,59.1666666667,-21.2407407407,,22,0,4,5.33333333333,-4.18518518519,2004,5,1228
14.0,-0.111111111111,4.8,1.83703703704,sean_miller,22.3,-2.73703703704,0.41715926107,0.337974855026,-0.0456393914658,-0.0678588051011,0.658680714997,-0.124176769527,N,10.3,-1.81111111111,1211,63.2,-17.2814814815,,71,0,11,5.6,-1.77037037037,2006,14,1462
12.1818181818,-1.92929292929,1.63636363636,-1.3265993266,mike_davis,20.8181818182,-4.21885521886,0.398228888464,0.301002732477,-0.0826115140149,-0.0867891777079,0.68223242889,-0.100625055633,N,10.9090909091,-1.20202020202,1211,62.4545454545,-18.0269360269,,25,0,3,6.54545454545,-0.824915824916,2006,6,1231
13.0769230769,-3.20432692308,2.53846153846,-1.99278846154,chris_mack,23.3076923077,-7.78605769231,0.413588814929,0.308945797688,-0.0815614555923,-0.107311267476,0.678781252841,-0.0580424928724,N,13.0,3.71875,1211,68.0,-17.0,,29,0,10,4.61538461538,-2.50961538462,2017,11,1462
14.125,-2.15625,3.625,-0.90625,bob_huggins,20.375,-10.71875,0.443391502693,0.335837568229,-0.054669685051,-0.0775085797115,0.666439732275,-0.0703840134378,N,12.5,3.21875,1211,75.75,-9.25,,16,0,3,7.375,0.25,2017,4,1452
12.375,-3.90625,2.1875,-2.34375,t_j_otzelberger,24.0625,-7.03125,0.407438891666,0.346876421876,-0.0436308314034,-0.113461190738,0.732812011546,-0.00401173416672,N,9.1875,-0.09375,1211,71.625,-13.375,,147,0,15,4.9375,-2.1875,2017,16,1355
10.6363636364,-5.64488636364,3.0,-1.53125,chris_collins,23.0909090909,-8.00284090909,0.386401503659,0.287956726952,-0.102550526328,-0.134498578745,0.742117664944,0.00529391923069,N,9.0,-0.28125,1211,60.0909090909,-24.9090909091,,43,0,7,4.45454545455,-2.67045454545,2017,8,1321
9.8,-6.48125,2.5,-2.03125,frank_martin,20.6,-10.49375,0.371066957643,0.234220853835,-0.156286399445,-0.149833124762,0.691039752077,-0.0457839936358,N,13.2,3.91875,1211,66.0,-19.0,,35,0,6,7.2,0.075,2017,7,1376
7.85714285714,-10.5428571429,2.42857142857,-1.77142857143,chris_mack,20.1428571429,-5.80714285714,0.404688328412,0.221695213,-0.173699812297,-0.0966979839854,0.700531944003,0.027149547242,N,8.28571428571,-5.11428571429,1266,59.7142857143,-21.6357142857,,-42,0,-5,5.85714285714,-2.39285714286,2011,6,1462
14.4285714286,-3.97142857143,6.85714285714,2.65714285714,jim_boeheim,20.4285714286,-5.52142857143,0.433363033906,0.371559392988,-0.0238356323084,-0.0680232784906,0.61754725016,-0.0558351466009,N,13.0,-0.4,1266,67.4285714286,-13.9214285714,,-46,0,-8,6.42857142857,-1.82142857143,2011,3,1393
12.8,0.3,2.2,-1.15,chris_mack,21.6,-3.45,0.356821203838,0.271517683097,-0.122055886048,-0.119618828308,0.688505111446,-0.0183863825841,N,18.4,7.7,1458,71.2,-2.45,,-35,0,-5,9.2,3.35,2016,2,1462
12.8,0.3,2.2,-1.15,chris_mack,21.6,-3.45,0.356821203838,0.271517683097,-0.122055886048,-0.119618828308,0.688505111446,-0.0183863825841,N,18.4,7.7,1458,71.2,-2.45,,-35,0,-5,9.2,3.35,2016,2,1462
11.1818181818,-1.31818181818,2.63636363636,-0.713636363636,jamie_dixon,21.9090909091,-3.14090909091,0.384989768262,0.237412593661,-0.156160975483,-0.0914502638839,0.721854454156,0.0149629601259,N,11.2727272727,0.572727272727,1458,59.0,-14.65,,10,0,3,4.72727272727,-1.12272727273,2016,10,1338
11.1818181818,-1.31818181818,2.63636363636,-0.713636363636,jamie_dixon,21.9090909091,-3.14090909091,0.384989768262,0.237412593661,-0.156160975483,-0.0914502638839,0.721854454156,0.0149629601259,N,11.2727272727,0.572727272727,1458,59.0,-14.65,,10,0,3,4.72727272727,-1.12272727273,2016,10,1338
11.6,-8.66315789474,0.8,-6.09473684211,thad_matta,24.4,-3.17894736842,0.371728999292,0.318333333333,-0.121304818061,-0.120405450709,0.626245649775,-0.071381681666,N,13.6,0.126315789474,1268,59.4,-24.9684210526,,-17,0,-3,4.4,-7.65263157895,2003,3,1462
13.0,-7.26315789474,1.66666666667,-5.22807017544,brad_brownell,19.1666666667,-8.41228070175,0.42610281491,0.29600897039,-0.143629181005,-0.0660316350909,0.672787397787,-0.0248399336537,N,8.0,-5.47368421053,1268,61.1666666667,-23.201754386,,14,0,5,8.5,-3.55263157895,2003,11,1423
12.8333333333,-1.7380952381,1.91666666667,-2.03571428571,chris_mack,21.3333333333,-2.85714285714,0.434030360368,0.292495929996,-0.0332045599903,-0.0467303530321,0.662311616524,0.000126625124923,N,11.9166666667,0.345238095238,1301,67.8333333333,-7.21428571429,,-8,0,0,4.58333333333,-0.559523809524,2014,12,1462
11.1666666667,-3.43333333333,1.83333333333,-1.76666666667,sean_miller,20.0,-3.93333333333,0.404358018791,0.278756613757,-0.0630119900901,-0.0861551181532,0.723382173382,-0.0179466811712,N,11.3333333333,-0.966666666667,1417,60.8333333333,-14.4333333333,,5,0,2,4.0,-3.36666666667,2008,3,1462
10.5,-4.1,3.3,-0.3,mark_turgeon,21.9,-2.03333333333,0.373626162807,0.284959536769,-0.0568090670777,-0.116886974137,0.650372340138,-0.090956514415,N,13.4,1.1,1417,61.0,-14.2666666667,,37,0,8,4.0,-3.36666666667,2008,9,1401
11.6666666667,-2.93333333333,2.83333333333,-0.766666666667,darrin_horn,19.8333333333,-4.1,0.404839713663,0.314701051872,-0.0270675519746,-0.0856734232809,0.665083609201,-0.0762452453521,N,14.6666666667,2.36666666667,1417,69.5,-5.76666666667,,35,0,11,6.5,-0.866666666667,2008,12,1443
9.26666666667,-5.33333333333,2.13333333333,-1.46666666667,james_green,18.7333333333,-5.2,0.359506532881,0.359834144184,0.0180655403373,-0.131006604063,0.614145694349,-0.127183160205,N,9.53333333333,-2.76666666667,1417,53.0666666667,-22.2,,219,0,15,4.93333333333,-2.43333333333,2008,16,1290
10.25,-5.31,2.375,-2.705,chris_mack,22.625,-2.615,0.398953202648,0.340235878607,-0.0309726730229,-0.0694337955318,0.649314574315,-0.015403557732,N,12.75,-2.17,1243,70.375,-11.305,,13,0,4,7.25,-0.47,2010,6,1462
12.0,-3.56,3.0,-2.08,dave_rose,24.6,-0.64,0.401711705485,0.334871901977,-0.0363366496528,-0.0666752926949,0.80499618029,0.140278048244,N,9.2,-5.72,1243,70.8,-10.88,,17,0,5,6.4,-1.32,2010,7,1140
11.125,-4.435,3.375,-1.705,johnny_jones,21.625,-3.615,0.405224051281,0.30962995338,-0.06157859825,-0.0631629468994,0.712833051881,0.0481149198345,N,12.75,-2.17,1243,67.25,-14.43,,98,0,13,3.75,-3.97,2010,15,1317
12.0833333333,-2.95512820513,2.83333333333,-2.35897435897,chris_mack,23.6666666667,-1.41025641026,0.414576391412,0.329141691642,-0.0624381056315,-0.0640608687161,0.711422322625,-0.0276853721948,N,10.0,-1.84615384615,1124,65.4166666667,-10.5448717949,,33,0,7,5.66666666667,-1.87179487179,2012,10,1462
10.3636363636,-4.67482517483,2.81818181818,-2.37412587413,tad_boyle,21.3636363636,-3.71328671329,0.414836880664,0.324627502154,-0.0669522951196,-0.0638003794644,0.594096049521,-0.145011645299,N,9.63636363636,-2.20979020979,1124,61.6363636364,-14.3251748252,,54,0,8,6.45454545455,-1.08391608392,2012,11,1160
12.0,-3.03846153846,1.0,-4.19230769231,scott_nagy,21.5714285714,-3.50549450549,0.413026760987,0.352776390276,-0.0388034069968,-0.0656104991407,0.668280431929,-0.070827262891,N,12.5714285714,0.725274725275,1124,68.5714285714,-7.39010989011,,35,0,11,5.14285714286,-2.3956043956,2012,14,1355
15.3333333333,1.06666666667,2.0,-1.33333333333,brian_jones,24.3333333333,-2.83333333333,0.448982205502,0.298541341276,-0.109170384258,-0.0316174085373,0.62869073464,-0.129973127452,N,8.66666666667,-1.66666666667,1112,68.7777777778,-9.08888888889,,142,0,13,6.66666666667,1.33333333333,2017,15,1315
10.5,-3.76666666667,3.25,-0.0833333333333,randy_bennett,20.25,-6.91666666667,0.371369481996,0.352137799564,-0.0555739259693,-0.109230132043,0.763550420168,0.00488655807578,N,9.25,-1.08333333333,1112,56.75,-21.1166666667,,15,0,5,4.25,-1.08333333333,2017,7,1388
10.6,-4.59047619048,2.2,-1.13333333333,randy_bennett,19.4,-3.88571428571,0.406969493404,0.221679197995,-0.188338478443,-0.0756390997735,0.759509803922,0.122460404575,N,10.0,-1.19047619048,1345,57.4,-19.6,,-19,0,-3,4.2,-2.5619047619,2012,7,1388
10.8333333333,-7.03333333333,1.83333333333,-4.53333333333,randy_bennett,21.3333333333,-4.8,0.416743001716,0.329365079365,-0.0450727720852,-0.0608899957166,0.604851892448,-0.073073896468,N,10.5,-1.66666666667,1272,64.3333333333,-12.3,,17,0,5,4.83333333333,-4.26666666667,2013,11,1388
8.625,-5.415,2.5,-0.62,randy_bennett,21.0,-1.8,0.390315395455,0.279147452789,-0.108057192239,-0.0735348589937,0.62621488363,-0.121322064409,N,13.375,2.215,1356,62.875,-5.405,,14,0,3,4.75,-4.53,2005,10,1388
9.66666666667,-3.95238095238,4.66666666667,-0.666666666667,randy_bennett,21.6666666667,-4.19047619048,0.392199594823,0.275516530702,-0.111905575995,-0.0485290630213,0.619375203101,-0.133655388218,N,13.6666666667,0.809523809524,1274,62.5,-14.0238095238,,2,0,3,4.5,-2.40476190476,2008,10,1388
12.2,-1.88333333333,2.8,-4.74166666667,randy_bennett,23.6,-4.025,0.407243391545,0.327320574163,-0.0618110175388,-0.082052364566,0.706737628385,-0.0333901852465,N,11.2,-0.841666666667,1124,67.4,-10.1416666667,,26,0,7,4.8,-1.7,2010,10,1388
11.375,-2.70833333333,1.125,-6.41666666667,blaine_taylor,20.0,-7.625,0.413760802717,0.271702566439,-0.117429025262,-0.0755349533941,0.649246903552,-0.090880910079,N,12.625,0.583333333333,1124,58.125,-19.4166666667,,18,0,8,7.0,0.5,2010,11,1330
17.4285714286,3.34523809524,1.0,-6.54166666667,bob_marlin,19.2857142857,-8.33928571429,0.412076194919,0.402130165567,0.0129985738659,-0.0772195611919,0.679960171203,-0.0601676424282,N,13.7142857143,1.67261904762,1124,78.5714285714,1.02976190476,,61,0,11,7.57142857143,1.07142857143,2010,14,1358
15.6363636364,-1.4053030303,4.18181818182,1.76515151515,fran_dunphy,20.3636363636,-2.9696969697,0.430663648071,0.358523294887,-0.0282816350494,-0.0802580912756,0.664264397219,-0.0801072489688,N,9.27272727273,1.10606060606,1113,64.3636363636,-7.51136363636,,-1,0,5,5.90909090909,-0.507575757576,2009,11,1396
13.3333333333,-1.92592592593,3.0,-0.888888888889,fran_dunphy,20.1111111111,-7.22222222222,0.381972848261,0.308169405721,-0.111593700301,-0.121155056476,0.762630579297,0.0218095900974,N,11.1111111111,-1.44444444444,1231,68.6666666667,-14.1481481481,,33,0,8,7.0,-0.703703703704,2013,9,1396
10.0,-5.25925925926,4.71428571429,0.825396825397,matt_brady,20.3571428571,-6.97619047619,0.391354913462,0.315969245603,-0.103793860419,-0.111772991276,0.67236931908,-0.0684516701194,N,9.64285714286,-2.9126984127,1231,60.9285714286,-21.8862433862,,174,0,15,7.57142857143,-0.132275132275,2013,16,1241
13.3333333333,-5.98666666667,3.75,-0.97,fran_dunphy,21.9166666667,-3.44333333333,0.456068831367,0.339811724578,-0.0362180292935,-0.0393167463331,0.702855283383,-0.0296467751109,N,9.0,-4.44,1277,68.25,-7.91,,31,0,7,6.0,-0.44,2008,12,1396
11.8888888889,-7.43111111111,2.44444444444,-2.27555555556,jamie_dixon,19.6666666667,-5.69333333333,0.392653962093,0.239076337606,-0.136953416266,-0.102731615607,0.637732329399,-0.0947697290949,N,14.4444444444,1.00444444444,1277,61.4444444444,-14.7155555556,,-1,0,-1,4.77777777778,-1.66222222222,2008,4,1338
12.7142857143,-0.585714285714,4.57142857143,-0.228571428571,fran_dunphy,22.0,-2.73333333333,0.362488670933,0.316874328679,-0.013733411076,-0.100326819851,0.656983488505,-0.0588391464492,N,12.0,-0.333333333333,1361,61.8571428571,-9.74285714286,,27,0,5,5.71428571429,-0.452380952381,2011,7,1396
10.3,-3.0,1.8,-3.0,b_j_hill,21.1,-3.63333333333,0.390442363015,0.363466652531,0.0328589127765,-0.0723731277696,0.799146411898,0.0833237769437,N,12.2,-0.133333333333,1361,66.2,-5.4,,96,0,13,5.0,-1.16666666667,2011,15,1294
